CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,0.9500000000000001,0.0,0.0,36242079.99240424,36242079.99240424,0.0,4.0,290746.1044180001,11937.0322,0.0,447817.0530001017,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.000007000002,10584.000011,11937.0322,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.0,0.0,0.0,36226643.473044865,36226643.473044865,0.0,4.0,290746.10440600006,12187.3822,0.0,447566.70399998216,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.0,10584.000006,12187.3822,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.05,0.0,0.0,36213347.29561861,36213347.29561861,0.0,5.0,290746.10440000007,12403.0177,0.0,447351.0669999778,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.0,10584.0,12403.0177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.1,0.0,0.0,36202230.05927129,36202230.05927129,0.0,4.0,290746.1043930001,12583.3177,0.0,447170.7679999728,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10583.999991000002,10584.000002,12583.3177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.1500000000000001,0.0,0.0,36191112.57629689,36191112.57629689,0.0,5.0,290746.10439900006,12763.6177,0.0,446990.4649999661,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10583.999999000001,10584.000000000002,12763.6177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.2000000000000002,0.0,0.0,36182365.11873586,36182365.11873586,0.0,5.0,290746.10439800005,12905.484,0.0,446848.5989999657,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10583.999998000001,10584.000000000002,12905.484,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.25,0.0,0.0,36175033.86806398,36175033.86806398,0.0,6.0,290746.10440400004,13024.384000000002,0.0,446729.70100000006,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.000003999998,10584.0,13024.384000000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.3,0.0,0.0,36167702.43241197,36167702.43241197,0.0,4.0,290746.1044120001,13143.284000000001,0.0,446610.8000000001,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.000012,10584.0,13143.284000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.35,0.0,0.0,36160370.996739425,36160370.996739425,0.0,4.0,290746.10440400004,13262.184000000001,0.0,446491.8989999261,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.000005,10583.999999,13262.184000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.4000000000000001,0.0,0.0,36158577.88183279,36158577.88183279,0.0,6.0,290654.80549800006,13381.084,0.0,446464.29899991606,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.000007,10492.701091,13381.084,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.4500000000000002,0.0,0.0,36158434.40900456,36158434.40900456,0.0,6.0,290539.38797000004,13496.956100000001,0.0,446463.843999912,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.000010000002,10377.28356,13496.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.5,0.0,0.0,36158348.72078457,36158348.72078457,0.0,7.0,290470.4096100001,13566.206100000001,0.0,446463.5729999123,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.000010000002,10308.3052,13566.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.55,0.0,0.0,36158262.970904574,36158262.970904574,0.0,8.0,290401.4312500001,13635.456100000001,0.0,446463.3009999127,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.00001,10239.32684,13635.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.6,0.0,0.0,36158177.221034445,36158177.221034445,0.0,8.0,290332.45290000003,13704.706100000001,0.0,446463.0289999102,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.00001,10170.34849,13704.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.6500000000000001,0.0,0.0,36158091.532814436,36158091.532814436,0.0,7.0,290263.47454,13773.956100000001,0.0,446462.75799991016,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.00001,10101.370130000001,13773.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.7000000000000002,0.0,0.0,36158005.78293459,36158005.78293459,0.0,8.0,290194.4961800001,13843.206100000001,0.0,446462.4859999128,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.000000000002,10032.39178,13843.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.75,0.0,0.0,36157920.03306355,36157920.03306355,0.0,8.0,290125.5178290001,13912.456100000001,0.0,446462.2139999122,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.0,9963.413429,13912.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.8,0.0,0.0,36157834.344846584,36157834.344846584,0.0,10.0,290056.53947200003,13981.706100000001,0.0,446461.94299991254,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.0,9894.435072,13981.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.85,0.0,0.0,36157748.59497958,36157748.59497958,0.0,8.0,289987.56112500007,14050.956100000001,0.0,446461.6709999125,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.00001,9825.456715,14050.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.9000000000000001,0.0,0.0,36157685.23135445,36157685.23135445,0.0,7.0,289936.59116000007,14102.126800000002,0.0,446461.46999991033,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.00001,9774.48675,14102.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,1.9500000000000002,0.0,0.0,36157646.892094426,36157646.892094426,0.0,7.0,289905.7127600001,14133.126800000002,0.0,446461.34899991023,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.00001,9743.60835,14133.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.525,1.0,1.0,0.0,0.0,2.0,0.0,0.0,36157608.49117443,36157608.49117443,0.0,7.0,289874.83436000004,14164.126800000002,0.0,446461.2269999101,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,10584.00001,9712.72995,14164.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36916972.16717998,36916972.16717998,0.0,0.0,291754.1044200001,0.0,0.0,458746.08599999995,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.00001,11088.00001,0.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.05,0.0,0.0,36874932.37916989,36874932.37916989,0.0,2.0,291754.10441,681.8000000000001,0.0,458064.28599999833,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000010000002,11088.0,681.8000000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.1,0.0,0.0,36832892.46782987,36832892.46782987,0.0,3.0,291754.10439,1363.6000000000001,0.0,457382.48399999784,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11087.999990000002,11088.0,1363.6000000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.15000000000000002,0.0,0.0,36790852.74151986,36790852.74151986,0.0,3.0,291754.10442000005,2045.4,0.0,456700.6849999984,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000010000002,11088.000010000002,2045.4,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.2,0.0,0.0,36748812.95350999,36748812.95350999,0.0,2.0,291754.10441,2727.2000000000003,0.0,456018.88499999995,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.00001,11088.0,2727.2000000000003,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.25,0.0,0.0,36706773.22714999,36706773.22714999,0.0,3.0,291754.1043900001,3409.0,0.0,455337.086,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11087.999990000002,11088.0,3409.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.30000000000000004,0.0,0.0,36664733.50082087,36664733.50082087,0.0,3.0,291754.1044010001,4090.8,0.0,454655.28699999826,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000015000001,11087.999985999999,4090.8,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.35000000000000003,0.0,0.0,36622693.71283043,36622693.71283043,0.0,2.0,291754.1044105001,4772.599999999999,0.0,453973.4869999993,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000010500002,11088.0,4772.599999999999,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.4,0.0,0.0,36580653.863159984,36580653.863159984,0.0,4.0,291754.1044000002,5454.400000000001,0.0,453291.686,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11087.999990000002,11088.00001,5454.400000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.45,0.0,0.0,36538614.07518098,36538614.07518098,0.0,1.0,291754.10442100005,6136.200000000001,0.0,452609.88600000006,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000011000002,11088.00001,6136.200000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.5,0.0,0.0,36496574.287149996,36496574.287149996,0.0,2.0,291754.1043900001,6818.0,0.0,451928.086,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11087.99998,11088.00001,6818.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.55,0.0,0.0,36454534.4991599,36454534.4991599,0.0,3.0,291754.1044000001,7499.799999999999,0.0,451246.2859999988,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11087.99999,11088.00001,7499.799999999999,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,36412494.58785575,36412494.58785575,0.0,5.0,291754.1044016001,8181.6,0.0,450564.4840002298,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11087.99999,11088.000011600001,8181.6,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.65,0.0,0.0,36370454.923164,36370454.923164,0.0,3.0,291754.10440400004,8863.4,0.0,449882.68600000034,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000004,11088.0,8863.4,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.7000000000000001,0.0,0.0,36328415.01183897,36328415.01183897,0.0,2.0,291754.104399,9545.199999999999,0.0,449200.88399999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11087.999995,11088.000004000001,9545.199999999999,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.75,0.0,0.0,36286375.40882062,36286375.40882062,0.0,4.0,291754.1044010001,10227.0,0.0,448519.0869999939,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11087.999987000001,11088.000014,10227.0,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.8,0.0,0.0,36247291.416251026,36247291.416251026,0.0,3.0,291754.10441000015,10860.8626,0.0,447885.2240000171,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11087.999996000002,11088.000014000001,10860.8626,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.8500000000000001,0.0,0.0,36219858.635590225,36219858.635590225,0.0,6.0,291754.10439100006,11305.764999999998,0.0,447440.3199999878,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.0,11087.999991000002,11305.764999999998,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.9,0.0,0.0,36198586.18225299,36198586.18225299,0.0,4.0,291754.10441300005,11650.7589,0.0,447095.324,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000000000002,11088.000013,11650.7589,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,0.9500000000000001,0.0,0.0,36180934.71239145,36180934.71239145,0.0,3.0,291754.1044130001,11937.0322,0.0,446809.0529999754,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000009,11088.000004,11937.0322,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.0,0.0,0.0,36165498.06971827,36165498.06971827,0.0,5.0,291754.10440000007,12187.3822,0.0,446558.7019999725,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000000000002,11088.000000000002,12187.3822,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.05,0.0,0.0,36159548.78966506,36159548.78966506,0.0,6.0,291632.9892100001,12403.0177,0.0,446464.18099992035,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.0,10966.88481,12403.0177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.1,0.0,0.0,36159325.60329381,36159325.60329381,0.0,5.0,291453.39645900007,12583.3177,0.0,446463.47399991646,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.0,10787.292059000001,12583.3177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.1500000000000001,0.0,0.0,36159102.4169368,36159102.4169368,0.0,5.0,291273.80372200004,12763.6177,0.0,446462.76699991635,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.0,10607.699322,12763.6177,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.2000000000000002,0.0,0.0,36158926.824202776,36158926.824202776,0.0,5.0,291132.4939480001,12905.484,0.0,446462.21099991584,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000008,10466.38954,12905.484,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.25,0.0,0.0,36158779.59537479,36158779.59537479,0.0,6.0,291014.06034,13024.384000000002,0.0,446461.74399991607,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000000000002,10347.95594,13024.384000000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.3,0.0,0.0,36158632.428215496,36158632.428215496,0.0,5.0,290895.62674100004,13143.284000000001,0.0,446461.2779999112,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000001,10229.52234,13143.284000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.35,0.0,0.0,36158485.1994208,36158485.1994208,0.0,5.0,290777.19316600007,13262.184000000001,0.0,446460.81099991617,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000006999999,10111.088759,13262.184000000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.4000000000000001,0.0,0.0,36158337.970600665,36158337.970600665,0.0,5.0,290658.759566,13381.084,0.0,446460.343999914,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000005000002,9992.655161,13381.084,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.4500000000000002,0.0,0.0,36158194.497749455,36158194.497749455,0.0,7.0,290543.34201500006,13496.956100000001,0.0,446459.8889999106,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000005000002,9877.23761,13496.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.5,0.0,0.0,36158108.80953942,36158108.80953942,0.0,8.0,290474.36366500007,13566.206100000001,0.0,446459.61799991014,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000005000002,9808.25926,13566.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.55,0.0,0.0,36158023.059669435,36158023.059669435,0.0,7.0,290405.3853150001,13635.456100000001,0.0,446459.34599991044,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000005000002,9739.28091,13635.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.6,0.0,0.0,36157937.371449426,36157937.371449426,0.0,7.0,290336.4069550001,13704.706100000001,0.0,446459.0749999102,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000005000002,9670.30255,13704.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.6500000000000001,0.0,0.0,36157851.62158294,36157851.62158294,0.0,7.0,290267.4286000001,13773.956100000001,0.0,446458.80300004815,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.0,9601.324200000001,13773.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.7000000000000002,0.0,0.0,36157765.933364585,36157765.933364585,0.0,7.0,290198.45025000005,13843.206100000001,0.0,446458.53199991275,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.0,9532.34585,13843.206100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.75,0.0,0.0,36157680.183488436,36157680.183488436,0.0,9.0,290129.471894,13912.456100000001,0.0,446458.2599999102,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000005000002,9463.367489,13912.456100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.8,0.0,0.0,36157594.43361697,36157594.43361697,0.0,11.0,290060.4935370001,13981.706100000001,0.0,446457.98800000007,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000005000002,9394.389132,13981.706100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.85,0.0,0.0,36157508.74540443,36157508.74540443,0.0,8.0,289991.51519000006,14050.956100000001,0.0,446457.7169999103,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.000005000002,9325.410785,14050.956100000001,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.9000000000000001,0.0,0.0,36157445.38178439,36157445.38178439,0.0,7.0,289940.54523000005,14102.126800000002,0.0,446457.5159999094,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.00001,9274.440820000002,14102.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.0,0.0,1.9500000000000002,0.0,0.0,36157407.04252226,36157407.04252226,0.0,8.0,289909.6668200001,14133.126800000002,0.0,446457.39500003704,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,11088.0,9243.56242,14133.126800000002,16248.0,16248.0,0.0,49728.0,0.0,31272.0,0.0,Existing
