CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,0.75,0.0,36278738.61680537,36278738.61680537,0.0,5.0,291879.9980860001,10227.0,0.0,448393.1919999899,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14327.893689999997,0.0,10155.0,10154.999996,10227.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,0.8,0.0,36239841.382242866,36239841.382242866,0.0,4.0,291877.58322400006,10860.2116,0.0,447762.3969999819,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14325.478820000002,0.0,10154.999999,10155.000005,10860.2116,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,0.8500000000000001,0.0,36212531.39763203,36212531.39763203,0.0,3.0,291875.887712,11304.7911,0.0,447319.51200000104,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14323.783320000002,0.0,10154.999998,10154.999994,11304.7911,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,0.9,0.0,36191358.9372013,36191358.9372013,0.0,4.0,291874.5732650001,11649.459700000001,0.0,446976.15899994096,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14322.468860000003,0.0,10154.999995,10155.00001,11649.459700000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,0.9500000000000001,0.0,36173793.255757645,36173793.255757645,0.0,4.0,291873.4827460001,11935.4113,0.0,446691.296999865,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14321.37834,0.0,10155.000000000004,10155.000006,11935.4113,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.0,0.0,36158414.60531718,36158414.60531718,0.0,4.0,291872.5279990001,12185.7613,0.0,446441.9019999713,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.423589999999,0.0,10155.0,10155.000009,12185.7613,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.05,0.0,36145188.39242189,36145188.39242189,0.0,6.0,291871.7068480001,12401.0717,0.0,446227.4129999012,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14319.602449999998,0.0,10154.999998,10155.0,12401.0717,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.1,0.0,36134112.8289069,36134112.8289069,0.0,3.0,291871.0192540001,12581.3717,0.0,446047.80099988525,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14318.914850000001,0.0,10155.000000000004,10155.000004,12581.3717,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.1500000000000001,0.0,36123037.26536877,36123037.26536877,0.0,3.0,291870.3316360001,12761.671699999999,0.0,445868.1889998835,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14318.227229999999,0.0,10155.000000000004,10155.000006,12761.671699999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.2000000000000002,0.0,36114342.23393402,36114342.23393402,0.0,6.0,291869.7918190001,12903.217199999997,0.0,445727.1819999201,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14317.68742,0.0,10155.0,10154.999999,12903.217199999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.25,0.0,36107038.338463865,36107038.338463865,0.0,3.0,291869.3383700001,13022.117199999999,0.0,445608.73499990103,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14317.23397,0.0,10155.0,10155.0,13022.117199999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.3,0.0,36103064.37465418,36103064.37465418,0.0,4.0,291813.9908800001,13141.0172,0.0,445545.18299990625,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.98899,0.0,10155.000000000004,10099.89749,13141.0172,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.35,0.0,36102917.510409005,36102917.510409005,0.0,3.0,291695.5518950001,13259.9172,0.0,445544.7219999034,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.98359,0.0,10155.000000000004,9981.463905,13259.9172,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.4000000000000001,0.0,36102770.70784902,36102770.70784902,0.0,3.0,291577.11293500004,13378.817199999998,0.0,445544.2619999034,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.9782,0.0,10155.000000000004,9863.030335,13378.817199999998,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.4500000000000002,0.0,36102627.92544392,36102627.92544392,0.0,3.0,291462.0158700001,13494.362299999999,0.0,445543.8129999018,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.972950000001,0.0,10155.000000000004,9747.93852,13494.362299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.5,0.0,36102542.35740393,36102542.35740393,0.0,6.0,291393.03437000007,13563.612299999999,0.0,445543.54399990203,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.96979,0.0,10155.000000000004,9678.960179999998,13563.612299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.55,0.0,36102456.85104393,36102456.85104393,0.0,4.0,291324.0528900001,13632.862299999999,0.0,445543.2759999023,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.96665,0.0,10155.000000000004,9609.98184,13632.862299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.6,0.0,36102371.283020906,36102371.283020906,0.0,5.0,291255.0714070001,13702.112299999997,0.0,445543.0069999017,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.96351,0.0,10155.000000000004,9541.003497000002,13702.112299999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.6500000000000001,0.0,36102285.77665793,36102285.77665793,0.0,3.0,291186.0899240001,13771.3623,0.0,445542.73899990215,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.96037,0.0,10155.000000000004,9472.025154,13771.3623,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.7000000000000002,0.0,36102200.27028492,36102200.27028492,0.0,4.0,291117.1084310001,13840.612299999999,0.0,445542.47099990194,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.957219999998,0.0,10155.000000000004,9403.046811,13840.612299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.75,0.0,36102114.640597925,36102114.640597925,0.0,5.0,291048.1269440001,13909.862299999999,0.0,445542.2009999019,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.95408,0.0,10155.000000000004,9334.068464,13909.862299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.8,0.0,36102029.19589435,36102029.19589435,0.0,3.0,290979.14546060015,13979.112299999999,0.0,445541.93399989913,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.950929999999,0.0,10155.000000600001,9265.09013,13979.112299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.85,0.0,36101946.35691352,36101946.35691352,0.0,3.0,290910.11832000007,14048.362299999997,0.0,445541.7099998956,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.948320000001,0.0,10149.11343,9201.95217,14048.362299999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.9000000000000001,0.0,36101903.03056339,36101903.03056339,0.0,3.0,290859.14613000007,14099.2113,0.0,445541.8339998937,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.949770000001,0.0,10107.801739999999,9192.290219999999,14099.2113,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,1.9500000000000002,0.0,36101874.75963344,36101874.75963344,0.0,3.0,290828.1005000001,14130.211299999999,0.0,445541.8789998942,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.9503,0.0,10086.417529999999,9182.628270000001,14130.211299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,0.0,2.0,0.0,36101846.550363414,36101846.550363414,0.0,3.0,290797.0548700001,14161.211299999999,0.0,445541.92499989393,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.95084,0.0,10065.033309999999,9172.96632,14161.211299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.0,0.0,36857877.31666532,36857877.31666532,0.0,6.0,292728.30259000004,0.0,0.0,457771.8879999246,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14363.798190000001,0.0,10561.2,10561.2,0.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.05,0.0,36815995.2444756,36815995.2444756,0.0,3.0,292725.7024000002,681.8000000000001,0.0,457092.68799992884,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14361.19799,0.0,10561.2,10561.20001,681.8000000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.1,0.0,36774113.110626526,36774113.110626526,0.0,2.0,292723.10221000004,1363.6000000000001,0.0,456413.4869999437,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14358.597800000001,0.0,10561.2,10561.20001,1363.6000000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.15000000000000002,0.0,36732231.22343573,36732231.22343573,0.0,3.0,292720.50203800004,2045.4,0.0,455734.28999996354,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14355.997640000003,0.0,10561.199998,10561.199999999999,2045.4,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.2,0.0,36690349.02792308,36690349.02792308,0.0,2.0,292717.90185,2727.2000000000003,0.0,455055.08799988846,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14353.39745,0.0,10561.2,10561.2,2727.2000000000003,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.25,0.0,36648467.01741718,36648467.01741718,0.0,4.0,292715.3016800001,3409.0,0.0,454375.8889999545,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14350.797270000001,0.0,10561.199999999999,10561.200009999999,3409.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.30000000000000004,0.0,36606585.06855568,36606585.06855568,0.0,1.0,292712.7015,4090.8,0.0,453696.69099993014,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14348.197100000001,0.0,10561.2,10561.199999999999,4090.8,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.35000000000000003,0.0,36564702.934718326,36564702.934718326,0.0,2.0,292710.10132000013,4772.599999999999,0.0,453017.489999973,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14345.59691,0.0,10561.2,10561.20001,4772.599999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.4,0.0,36522820.86250772,36522820.86250772,0.0,2.0,292707.50111400004,5454.400000000001,0.0,452338.2899998989,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14342.996710000001,0.0,10561.2,10561.200004,5454.400000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.45,0.0,36480938.66702166,36480938.66702166,0.0,4.0,292704.90094400017,6136.200000000001,0.0,451659.08799996244,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14340.39654,0.0,10561.2,10561.200004000002,6136.200000000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.5,0.0,36439056.84147445,36439056.84147445,0.0,3.0,292702.3007560001,6818.0,0.0,450979.8919999749,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14337.796359999998,0.0,10561.2,10561.199996,6818.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.55,0.0,36397174.70763272,36397174.70763272,0.0,2.0,292699.7005800001,7499.799999999999,0.0,450300.6909998822,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14335.196170000001,0.0,10561.200009999999,10561.2,7499.799999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.6000000000000001,0.0,36355292.63547181,36355292.63547181,0.0,3.0,292697.10041400004,8181.6,0.0,449621.4909999646,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14332.596,0.0,10561.200009999999,10561.200003999998,8181.6,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.65,0.0,36313410.56328635,36313410.56328635,0.0,2.0,292694.50022620003,8863.4,0.0,448942.2910000025,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14329.995810000002,0.0,10561.199999999999,10561.2000162,8863.4,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.7000000000000001,0.0,36271528.30610219,36271528.30610219,0.0,4.0,292691.900026,9545.199999999999,0.0,448263.08799993864,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14327.39563,0.0,10561.199999999999,10561.199996,9545.199999999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.75,0.0,36229646.41889575,36229646.41889575,0.0,7.0,292689.299836,10227.0,0.0,447583.8909999964,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14324.79543,0.0,10561.199998,10561.200008,10227.0,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.8,0.0,36190749.122672625,36190749.122672625,0.0,5.0,292686.884979,10860.2116,0.0,446953.0949998972,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14322.380580000001,0.0,10561.199996,10561.200003,10860.2116,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.8500000000000001,0.0,36163439.199731804,36163439.199731804,0.0,4.0,292685.1894740001,11304.7911,0.0,446510.21099996456,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.685080000001,0.0,10561.2,10561.199994,11304.7911,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.9,0.0,36142266.67763095,36142266.67763095,0.0,8.0,292683.875011,11649.459700000001,0.0,446166.85699999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14319.370620000002,0.0,10561.199991,10561.2,11649.459700000001,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,0.9500000000000001,0.0,36124701.05786624,36124701.05786624,0.0,4.0,292682.7845100001,11935.4113,0.0,445881.9959999395,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14318.2801,0.0,10561.2,10561.20001,11935.4113,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.0,0.0,36109322.34574316,36109322.34574316,0.0,4.0,292681.8297490001,12185.7613,0.0,445632.5999999057,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14317.32534,0.0,10561.2,10561.200009,12185.7613,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.05,0.0,36103787.33631436,36103787.33631436,0.0,4.0,292554.2173400001,12401.0717,0.0,445544.9029999088,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.985690000001,0.0,10561.2,10433.92725,12401.0717,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.1,0.0,36103564.57343733,36103564.57343733,0.0,3.0,292374.6164630001,12581.3717,0.0,445544.20299990836,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.97752,0.0,10561.2,10254.334543,12581.3717,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.1500000000000001,0.0,36103341.93386409,36103341.93386409,0.0,4.0,292195.0155700001,12761.671699999999,0.0,445543.5049999048,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.969329999998,0.0,10561.2,10074.741839999999,12761.671699999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.2000000000000002,0.0,36103166.96250401,36103166.96250401,0.0,5.0,292054.0188700001,12903.217199999997,0.0,445542.9539999034,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.962909999998,0.0,10561.2,9933.75156,12903.217199999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.25,0.0,36103020.159923986,36103020.159923986,0.0,3.0,291935.5798900001,13022.117199999999,0.0,445542.4939999033,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.957499999999,0.0,10561.2,9815.31799,13022.117199999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.3,0.0,36102873.295703985,36102873.295703985,0.0,3.0,291817.14093000005,13141.0172,0.0,445542.0329999031,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.952109999998,0.0,10561.2,9696.88442,13141.0172,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.35,0.0,36102726.431461014,36102726.431461014,0.0,5.0,291698.70194700005,13259.9172,0.0,445541.5719999034,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.946709999998,0.0,10561.2,9578.450837,13259.9172,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.4000000000000001,0.0,36102579.62889969,36102579.62889969,0.0,3.0,291580.2629857001,13378.817199999998,0.0,445541.1119999033,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.94132,0.0,10561.2,9460.0172657,13378.817199999998,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.4500000000000002,0.0,36102474.0309537,36102474.0309537,0.0,3.0,291464.5528000001,13494.362299999999,0.0,445541.2759998984,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.943250000002,0.0,10482.13736,9423.36779,13494.362299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.5,0.0,36102406.53979371,36102406.53979371,0.0,5.0,291395.27350000007,13563.612299999999,0.0,445541.3049998985,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.94358,0.0,10443.73612,9392.489399999999,13563.612299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.55,0.0,36102339.04864371,36102339.04864371,0.0,4.0,291325.9942100001,13632.862299999999,0.0,445541.33399989846,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.94392,0.0,10405.33488,9361.61101,13632.862299999999,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.6,0.0,36102271.6191707,36102271.6191707,0.0,3.0,291256.7149370001,13702.112299999997,0.0,445541.3639998985,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.944269999998,0.0,10366.933649999999,9330.732617000001,13702.112299999997,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.6500000000000001,0.0,36102204.128017716,36102204.128017716,0.0,3.0,291187.4356440001,13771.3623,0.0,445541.39299989864,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.94461,0.0,10328.53241,9299.854224,13771.3623,49728.0,0.0,31272.0,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.65,1.0,0.0,0.0,0.0,1.7000000000000002,0.0,36102136.698534705,36102136.698534705,0.0,4.0,291118.1563610001,13840.612299999999,0.0,445541.42299989844,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14316.94495,0.0,10290.13118,9268.975831,13840.612299999999,49728.0,0.0,31272.0,0.0,Existing
