CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7000000000000001,0.0,0.0,0.0,0.0,852495.8754138644,852495.8754138644,0.0,64.0,241560.85134703142,13124.300000000005,0.0,0.0,224.77196305881137,0.0,0.0,0.0,3800.7681576800264,12489.123552123547,13639.420970080138,3096.0,0.0,0.0,13124.300000000005,16814.035844369704,8761.99442055226,0.0,16248.0,8478.976498367398,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,848980.7055236229,848980.7055236229,0.0,67.0,239704.200900769,14999.2,0.0,0.0,224.01156498627086,0.0,0.0,0.0,3800.7681576800264,13837.710424710422,12471.5725443348,3096.0,0.0,0.0,14999.2,16814.035844369722,8764.180966537318,0.0,16248.0,8481.163044352448,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,847105.8055236245,847105.8055236245,0.0,66.0,237829.3009007706,16874.100000000002,0.0,0.0,224.01156498627097,0.0,0.0,0.0,3800.7681576800264,12938.652509652504,13250.138161498357,3096.0,0.0,0.0,16874.100000000002,16814.035844369748,8764.669105004266,0.0,16248.0,8481.65118281938,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,845230.9055236256,845230.9055236256,0.0,60.0,235954.40090077167,18749.0,0.0,0.0,224.01156498627088,0.0,0.0,0.0,3794.7681576800264,12039.59459459459,14028.70377866191,3096.0,0.0,0.0,18749.0,16814.035844369748,8765.1583199424,0.0,16248.0,8482.140397757516,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.1,0.0,0.0,0.0,0.0,843356.0055236286,843356.0055236286,0.0,60.0,234079.50090077164,20623.9,0.0,0.0,224.01156498627245,0.0,0.0,9.43423117405473e-12,3794.7681576800314,12489.123552123547,13639.42097008014,3096.0,0.0,0.0,20623.9,16814.03584436973,8766.666885921655,0.0,16248.0,8483.648963736778,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2000000000000002,0.0,0.0,0.0,0.0,841481.1055236254,841481.1055236254,0.0,60.0,232204.6009007721,22498.800000000003,0.0,0.0,224.01156498627066,0.0,0.0,6.346922987177095e-12,3794.7681576800314,12039.59459459459,14028.703778661918,3096.0,0.0,0.0,22498.800000000003,16814.035844369726,8767.486728906926,0.0,16248.0,8484.468806722054,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.3,0.0,0.0,0.0,0.0,839606.205523624,839606.205523624,0.0,65.0,230329.7009007739,24373.7,0.0,0.0,224.0115649862693,0.0,0.0,0.0,3800.7681576800264,11590.065637065629,14417.986587243691,3096.0,0.0,0.0,24373.7,16814.035844369726,8768.316698293971,0.0,16248.0,8485.298776109099,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.4000000000000001,0.0,0.0,0.0,0.0,837731.3055236252,837731.3055236252,0.0,71.0,228454.8009007709,26248.60000000001,0.0,0.0,224.01156498627097,0.0,0.0,0.0,3794.7681576800264,12039.59459459459,14028.70377866191,3096.0,0.0,0.0,26248.60000000001,15974.03584436975,8338.141794212373,0.0,15571.0,8136.623872027493,0.0,48296.36850935051,0.0,29191.871743449025,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.5,0.0,0.0,0.0,0.0,835856.4055236238,835856.4055236238,0.0,66.0,226579.90090076998,28123.5,0.0,-2.2445934000359102e-12,224.01156498627105,0.0,0.0,0.0,3794.7681576800264,12489.123552123547,13639.420970080138,3096.0,0.0,0.0,28123.5,15970.715255602143,8345.706384008345,0.0,15699.127959078405,8209.912735746475,0.0,48046.953696666606,0.0,29054.21516088387,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.6,0.0,0.0,0.0,0.0,834424.442113719,834424.442113719,0.0,68.0,225147.93749086873,29555.46340990146,0.0,0.0,224.0115649862693,0.0,0.0,0.0,3800.7681576800264,13388.18146718146,12860.855352916578,3096.0,0.0,0.0,29555.46340990146,16814.035844369748,8773.035801233647,0.0,16248.0,8490.017879048764,0.0,47783.88483213814,0.0,25158.92608645343,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.7000000000000002,0.0,0.0,0.0,0.0,833382.4622439721,833382.4622439721,0.0,66.0,224105.95762112088,30597.44327965167,0.0,0.0,224.0115649862697,0.0,0.0,1.6987300455184595e-11,3891.8918918918907,13388.18146718146,12860.855352916584,3096.0,0.0,0.0,30597.44327965167,15974.035844369724,8350.058225278899,0.0,15634.901733798295,8180.491169993177,0.0,49156.60441705971,0.0,26105.36811871175,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.8,0.0,0.0,0.0,0.0,832513.4766757021,832513.4766757021,0.0,76.0,223236.9720528439,31466.428847926014,0.0,0.0,224.011564986273,0.0,0.0,0.0,3800.76815768003,13837.710424710422,12214.533690058508,3096.0,0.0,0.0,31466.428847926014,15974.035844369759,8336.0174932785,0.0,16248.0,8480.316327850385,0.0,48750.682038237326,0.0,24802.36811871177,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.9000000000000001,0.0,0.0,0.0,0.0,824391.1631344316,824391.1631344316,0.0,74.0,222808.75654470336,32154.82884792602,0.0,0.0,199.6542542163855,324.3909666162184,0.0,0.0,3800.7681576800255,14287.239382239379,12082.28973575302,3096.0,0.0,0.0,32154.82884792602,16814.035844369726,8776.732754027655,0.0,16248.0,8493.714831842784,0.0,47431.9319045157,0.0,22819.06361224527,0.0,2600
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,817949.5223507063,817949.5223507063,0.0,65.0,222203.7294436533,32806.22219760099,0.0,0.0,203.97112368241164,174.41985080681533,0.0,0.0,3800.7681576800264,14491.910281783552,11877.618836208843,3096.0,0.0,0.0,32806.22219760099,16814.035844369748,8769.838690831928,0.0,16248.0,8486.820768647045,0.0,48601.68203823737,0.0,22731.28855275103,0.0,2600
