CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15000000000000002,0.0,0.0,0.0,37387453.93350577,37387453.93350577,0.0,3.0,281681.38487000007,2279.1,0.0,466539.7039999318,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.88027,0.0,16248.0,16248.0,0.0,27350.4002,2279.1,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,37340612.04738616,37340612.04738616,0.0,2.0,281681.3675500001,3038.7999999999997,0.0,465780.02399993775,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.862949999999,0.0,16248.0,16248.0,0.0,27350.400200000004,3038.7999999999997,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.0,0.0,0.0,37293769.91481571,37293769.91481571,0.0,7.0,281681.35042000003,3798.5,0.0,465020.33999993047,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.845659999997,0.0,16248.0,16248.0,0.0,27350.400360000007,3798.5,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.30000000000000004,0.0,0.0,0.0,37246927.78213527,37246927.78213527,0.0,3.0,281681.33317999996,4558.2,0.0,464260.6559999235,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.82838,0.0,16248.0,16248.0,0.0,27350.4004,4558.2,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.35000000000000003,0.0,0.0,0.0,37200085.71093586,37200085.71093586,0.0,0.0,281681.3157600001,5317.900000000001,0.0,463500.9729999331,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.81106,0.0,16248.0,16248.0,0.0,27350.4003,5317.900000000001,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,37153243.7631958,37153243.7631958,0.0,2.0,281681.29848,6077.599999999999,0.0,462741.2919999322,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.793780000002,0.0,16248.0,16248.0,0.0,27350.4003,6077.599999999999,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45,0.0,0.0,0.0,37106401.69208566,37106401.69208566,0.0,3.0,281681.28115000005,6837.3,0.0,461981.60899992945,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.776469999999,0.0,16248.0,16248.0,0.0,27350.400279999998,6837.3,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,37059559.68259584,37059559.68259584,0.0,1.0,281681.26378,7597.0,0.0,461221.9269999326,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.759180000001,0.0,16248.0,16248.0,0.0,27350.4002,7597.0,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.55,0.0,0.0,0.0,37012717.6117352,37012717.6117352,0.0,3.0,281681.2467,8356.699999999999,0.0,460462.2439999224,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.741899999997,0.0,16248.0,16248.0,0.0,27350.4004,8356.699999999999,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,0.0,36965875.54046,36965875.54046,0.0,3.0,281681.2292000001,9116.4,0.0,459702.56100000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.72458,0.0,16248.0,16248.0,0.0,27350.400220000003,9116.4,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.65,0.0,0.0,0.0,36919033.46929558,36919033.46929558,0.0,3.0,281681.21182,9876.1,0.0,458942.8779999283,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.707300000004,0.0,16248.0,16248.0,0.0,27350.40012,9876.1,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7000000000000001,0.0,0.0,0.0,36872191.398305334,36872191.398305334,0.0,4.0,281681.19460999995,10635.800000000001,0.0,458183.1949999247,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.690009999998,0.0,16248.0,16248.0,0.0,27350.400199999993,10635.800000000001,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,36825349.45041548,36825349.45041548,0.0,3.0,281681.17718000006,11395.5,0.0,457423.51399992703,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.672700000001,0.0,16248.0,16248.0,0.0,27350.40008,11395.5,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,36778507.31763544,36778507.31763544,0.0,3.0,281681.15984000004,12155.199999999999,0.0,456663.8299999262,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.655400000001,0.0,16248.0,16248.0,0.0,27350.40004,12155.199999999999,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8500000000000001,0.0,0.0,0.0,36731665.24656553,36731665.24656553,0.0,1.0,281681.14255000005,12914.9,0.0,455904.14699992747,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.638110000002,0.0,16248.0,16248.0,0.0,27350.40004,12914.9,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9,0.0,0.0,0.0,36684823.17562523,36684823.17562523,0.0,3.0,281681.1253900001,13674.6,0.0,455144.46399992256,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.620820000002,0.0,16248.0,16248.0,0.0,27350.40017,13674.6,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9500000000000001,0.0,0.0,0.0,36637981.22777541,36637981.22777541,0.0,3.0,281681.108,14434.300000000001,0.0,454384.78299992584,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.60352,0.0,16248.0,16248.0,0.0,27350.40008,14434.300000000001,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,36591139.279975355,36591139.279975355,0.0,1.0,281681.0906600001,15194.0,0.0,453625.1019999248,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.586220000001,0.0,16248.0,16248.0,0.0,27350.40004,15194.0,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.05,0.0,0.0,0.0,36544297.14719534,36544297.14719534,0.0,3.0,281681.07332000014,15953.699999999999,0.0,452865.41799992445,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.568940000003,0.0,16248.0,16248.0,0.0,27350.399980000002,15953.699999999999,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,0.0,0.0,0.0,36500968.279284276,36500968.279284276,0.0,1.0,281681.05736900016,16656.418999999998,0.0,452162.7119999235,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.55293,0.0,16248.0,16248.0,0.0,27350.400039,16656.418999999998,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1500000000000001,0.0,0.0,0.0,36468849.63516423,36468849.63516423,0.0,4.0,281681.04558900004,17177.3285,0.0,451641.812999923,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.54107,0.0,16248.0,16248.0,0.0,27350.400119,17177.3285,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2000000000000002,0.0,0.0,0.0,36442033.8145352,36442033.8145352,0.0,3.0,281681.03564,17612.238,0.0,451206.9149999226,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.531180000002,0.0,16248.0,16248.0,0.0,27350.40006,17612.238,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.25,0.0,0.0,0.0,36419491.40355325,36419491.40355325,0.0,3.0,281681.0273790001,17977.838,0.0,450841.322999907,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.52286,0.0,16248.0,16248.0,0.0,27350.400119,17977.838,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3,0.0,0.0,0.0,36399707.661925174,36399707.661925174,0.0,3.0,281681.02007000014,18298.697500000006,0.0,450520.4709999221,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.51555,0.0,16248.0,16248.0,0.0,27350.40012,18298.697500000006,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.35,0.0,0.0,0.0,36382511.051535174,36382511.051535174,0.0,3.0,281681.01372000005,18577.5975,0.0,450241.57699992193,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.509199999999,0.0,16248.0,16248.0,0.0,27350.40012,18577.5975,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4000000000000001,0.0,0.0,0.0,36365314.50276331,36365314.50276331,0.0,3.0,281681.00732900004,18856.497500000005,0.0,449962.68399990816,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.502849999999,0.0,16248.0,16248.0,0.0,27350.400079,18856.497500000005,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4500000000000002,0.0,0.0,0.0,36351536.26237468,36351536.26237468,0.0,3.0,281681.00224000006,19079.957,0.0,449739.22899991384,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.497759999998,0.0,16248.0,16248.0,0.0,27350.40008,19079.957,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,0.0,0.0,0.0,36339155.23811494,36339155.23811494,0.0,3.0,281680.99768000003,19280.757,0.0,449538.43399991834,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.4932,0.0,16248.0,16248.0,0.0,27350.40008,19280.757,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.55,0.0,0.0,0.0,36326774.21377507,36326774.21377507,0.0,2.0,281680.9930400001,19481.557000000004,0.0,449337.63899992045,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.48862,0.0,16248.0,16248.0,0.0,27350.40002,19481.557000000004,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,36314393.127825074,36314393.127825074,0.0,1.0,281680.98845000006,19682.357,0.0,449136.84299992037,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.484050000003,0.0,16248.0,16248.0,0.0,27350.4,19682.357,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6500000000000001,0.0,0.0,0.0,36304955.69141507,36304955.69141507,0.0,2.0,281680.9850000001,19835.416500000003,0.0,448983.78699992044,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.48056,0.0,16248.0,16248.0,0.0,27350.40004,19835.416500000003,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.7000000000000002,0.0,0.0,0.0,36296792.08942506,36296792.08942506,0.0,3.0,281680.9820300001,19967.8165,0.0,448851.3899999202,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.47755,0.0,16248.0,16248.0,0.0,27350.40008,19967.8165,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.75,0.0,0.0,0.0,36288628.54900504,36288628.54900504,0.0,2.0,281680.97897000005,20100.216500000002,0.0,448718.99399992,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.474530000001,0.0,16248.0,16248.0,0.0,27350.40004,20100.216500000002,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,36280464.946965024,36280464.946965024,0.0,3.0,281680.9759500001,20232.616500000004,0.0,448586.59699991974,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.471510000001,0.0,16248.0,16248.0,0.0,27350.40004,20232.616500000004,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.85,0.0,0.0,0.0,36272301.28324505,36272301.28324505,0.0,2.0,281680.9729100001,20365.0165,0.0,448454.19899992,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.468509999999,0.0,16248.0,16248.0,0.0,27350.4,20365.0165,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9000000000000001,0.0,0.0,0.0,36264137.681294695,36264137.681294695,0.0,3.0,281680.9699800001,20497.416500000003,0.0,448321.8019999143,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.465500000002,0.0,16248.0,16248.0,0.0,27350.40008,20497.416500000003,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9500000000000002,0.0,0.0,0.0,36255974.07917502,36255974.07917502,0.0,1.0,281680.9668800001,20629.8165,0.0,448189.4049999196,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.462479999998,0.0,16248.0,16248.0,0.0,27350.4,20629.8165,31272.0,0.0,Existing
0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,36247843.83527467,36247843.83527467,0.0,3.0,281680.9639400001,20761.676000000003,0.0,448057.54899991374,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.459480000001,0.0,16248.0,16248.0,0.0,27350.40006,20761.676000000003,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,37452569.57932624,37452569.57932624,0.0,1.0,282924.60823,0.0,0.0,467575.58499993937,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.903830000001,0.0,16248.0,16248.0,0.0,28593.6,0.0,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,37405727.32327605,37405727.32327605,0.0,2.0,282924.5909400001,759.6999999999999,0.0,466815.8989999362,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.886540000001,0.0,16248.0,16248.0,0.0,28593.6,759.6999999999999,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,37358885.19063588,37358885.19063588,0.0,2.0,282924.57374,1519.3999999999999,0.0,466056.2149999335,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.869239999998,0.0,16248.0,16248.0,0.0,28593.6001,1519.3999999999999,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15000000000000002,0.0,0.0,0.0,37312043.1196761,37312043.1196761,0.0,2.0,282924.5565600001,2279.1,0.0,465296.5319999369,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.851960000002,0.0,16248.0,16248.0,0.0,28593.6002,2279.1,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,37265201.23357567,37265201.23357567,0.0,2.0,282924.53926000005,3038.7999999999997,0.0,464536.85199992993,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.834659999999,0.0,16248.0,16248.0,0.0,28593.6002,3038.7999999999997,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.0,0.0,0.0,37218359.03916599,37218359.03916599,0.0,1.0,282924.5219500001,3798.5,0.0,463777.1669999353,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.81735,0.0,16248.0,16248.0,0.0,28593.600200000004,3798.5,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.30000000000000004,0.0,0.0,0.0,37171517.02976567,37171517.02976567,0.0,1.0,282924.50467,4558.2,0.0,463017.4849999303,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.80007,0.0,16248.0,16248.0,0.0,28593.6002,4558.2,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.35000000000000003,0.0,0.0,0.0,37124674.95867592,37124674.95867592,0.0,0.0,282924.4873600001,5317.900000000001,0.0,462257.801999934,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.78276,0.0,16248.0,16248.0,0.0,28593.6002,5317.900000000001,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,37077832.94948047,37077832.94948047,0.0,3.0,282924.470285,6077.599999999999,0.0,461498.11999992654,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.765479999998,0.0,16248.0,16248.0,0.0,28593.600405,6077.599999999999,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.45,0.0,0.0,0.0,37030990.87827584,37030990.87827584,0.0,3.0,282924.4528600001,6837.3,0.0,460738.4369999326,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.748160000001,0.0,16248.0,16248.0,0.0,28593.6003,6837.3,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,36984148.93043577,36984148.93043577,0.0,1.0,282924.43548000004,7597.0,0.0,459978.7559999317,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.73088,0.0,16248.0,16248.0,0.0,28593.600200000004,7597.0,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.55,0.0,0.0,0.0,36937306.79770575,36937306.79770575,0.0,2.0,282924.41819000005,8356.699999999999,0.0,459219.0719999312,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.71359,0.0,16248.0,16248.0,0.0,28593.6002,8356.699999999999,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,0.0,36890464.72664537,36890464.72664537,0.0,2.0,282924.40091,9116.4,0.0,458459.3889999253,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.696289999998,0.0,16248.0,16248.0,0.0,28593.60022,9116.4,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.65,0.0,0.0,0.0,36843622.65559521,36843622.65559521,0.0,4.0,282924.38364,9876.1,0.0,457699.7059999227,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.678999999998,0.0,16248.0,16248.0,0.0,28593.600239999996,9876.1,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7000000000000001,0.0,0.0,0.0,36796780.58436558,36796780.58436558,0.0,4.0,282924.3661900001,10635.800000000001,0.0,456940.0229999284,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.661709999998,0.0,16248.0,16248.0,0.0,28593.60008,10635.800000000001,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,36749938.5750655,36749938.5750655,0.0,3.0,282924.34901,11395.5,0.0,456180.34099992755,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.644409999999,0.0,16248.0,16248.0,0.0,28593.600200000008,11395.5,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,36703096.565615095,36703096.565615095,0.0,4.0,282924.33168000006,12155.199999999999,0.0,455420.65899992053,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.627119999997,0.0,16248.0,16248.0,0.0,28593.60016,12155.199999999999,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8500000000000001,0.0,0.0,0.0,36656254.43282531,36656254.43282531,0.0,2.0,282924.31433,12914.9,0.0,454660.974999924,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.60981,0.0,16248.0,16248.0,0.0,28593.60012,12914.9,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9,0.0,0.0,0.0,36609412.54663537,36609412.54663537,0.0,1.0,282924.2969400001,13674.6,0.0,453901.2949999254,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.592519999997,0.0,16248.0,16248.0,0.0,28593.60002,13674.6,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9500000000000001,0.0,0.0,0.0,36562570.41391532,36562570.41391532,0.0,3.0,282924.27966000006,14434.300000000001,0.0,453141.6109999245,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.57522,0.0,16248.0,16248.0,0.0,28593.60004,14434.300000000001,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,36515728.281315066,36515728.281315066,0.0,3.0,282924.26250000007,15194.0,0.0,452381.92699992046,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.557929999999,0.0,16248.0,16248.0,0.0,28593.60017,15194.0,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.05,0.0,0.0,0.0,36468886.33347524,36468886.33347524,0.0,4.0,282924.2451200001,15953.699999999999,0.0,451622.24599992303,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.54064,0.0,16248.0,16248.0,0.0,28593.60008,15953.699999999999,31272.0,0.0,Existing
0.5750000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,0.0,0.0,0.0,36425557.52715419,36425557.52715419,0.0,3.0,282924.2290990001,16656.418999999998,0.0,450919.5409999223,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.524620000002,0.0,16248.0,16248.0,0.0,28593.600079,16656.418999999998,31272.0,0.0,Existing
