CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9,0.0,0.0,0.0,1462834.38422922,1462834.38422922,0.0,64.0,218391.21183422525,13674.6,0.0,0.0,87.43223396949959,0.0,7.475501699142721e-14,25915.493010950584,3405.4054054054045,10026.471042471043,8395.171914182218,2967.0,14640.0,11088.0,0.0,20160.0,10398.013931954714,0.0,16248.0,8442.013931954632,0.0,0.0,13674.6,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1459343.7035899109,1459343.7035899109,0.0,60.0,216877.66053795282,15194.0,0.0,0.0,81.99013081231055,122.80140427305581,0.0,25917.45337871971,3405.4054054054045,8730.0,7023.956589369791,2967.0,14640.0,11088.0,0.0,20160.0,10381.804687126096,0.0,16248.0,8425.804687126016,0.0,0.0,15194.0,30703.93553277963,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,0.0,0.0,0.0,1455963.0018821708,1455963.0018821708,0.0,62.0,215697.57910505793,16414.624324324257,0.0,-1.2922163339368353e-12,85.76584683181717,0.0,0.0,25909.0947070949,3405.4054054054045,9603.0,5877.442986349968,2967.0,14640.0,11088.0,0.0,20160.0,10388.24210661483,0.0,16248.0,8432.24210661475,0.0,0.0,16414.624324324257,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.2000000000000002,0.0,0.0,0.0,1454584.9882279546,1454584.9882279546,0.0,63.0,214948.57199592626,17206.832432432344,0.0,0.0,85.7658468318113,0.0,0.0,25865.89370812017,3405.4054054054045,8730.0,6859.171914182218,2967.0,14640.0,11088.0,0.0,20160.0,10381.521555051753,0.0,16248.0,8425.521555051671,0.0,0.0,17206.832432432344,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3,0.0,0.0,0.0,1435297.315941552,1435297.315941552,0.0,61.0,230422.34005530592,17791.94054054043,0.0,1272.3219523571079,426.87066300978836,348.1799999999999,-2.0370857778395646e-14,0.0,3543.4012087060914,8701.713835732802,9896.942931371213,2967.0,14640.0,11088.0,0.0,20160.0,10404.641039747938,0.0,16248.0,8448.641039747858,0.0,0.0,17791.94054054043,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4000000000000001,0.0,0.0,0.0,1412865.5598811873,1412865.5598811873,0.0,63.0,230196.16278142005,18271.048648648513,0.0,1203.1769616778702,421.7212528621588,287.97999999999996,0.0,0.0,3540.356531993268,8521.271456378628,9687.912676214635,2967.0,14640.0,11088.0,0.0,20160.0,10402.255900924645,0.0,16248.0,8446.255900924563,0.0,0.0,18271.048648648513,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.5,0.0,0.0,0.0,1396790.96190409,1396790.96190409,0.0,64.0,229928.4075732397,18672.648648648512,0.0,1214.3463949090683,414.14007780793526,324.9139762510485,7.725215143509583e-14,0.0,3540.356531993269,8900.390587156795,10358.995413173738,2967.0,14640.0,11088.0,0.0,20160.0,10405.511776051568,0.0,16248.0,8449.511776051488,0.0,0.0,18672.648648648512,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6,0.0,0.0,0.0,1379934.702448765,1379934.702448765,0.0,59.0,229763.12060117,18993.556756756596,0.0,1218.7878627226264,408.1530516579189,308.53999999999996,0.0,0.0,3540.356531993268,8738.818014541343,9925.299437579311,2967.0,14640.0,11088.0,0.0,20160.0,10409.39803156667,0.0,16248.0,8453.398031566587,0.0,0.0,18993.556756756596,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.7000000000000002,0.0,0.0,0.0,1367967.571852934,1367967.571852934,0.0,64.0,229617.4744499106,19258.356756756595,0.0,1192.2235108363802,406.22311857114937,262.2688972271828,0.0,0.0,3540.356531993268,8909.437156084357,9644.646441756227,2967.0,14640.0,11088.0,0.0,20160.0,10408.684807677571,0.0,16248.0,8452.684807677493,0.0,0.0,19258.356756756595,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8,0.0,0.0,0.0,1358866.3539073449,1358866.3539073449,0.0,67.0,229448.11408474186,19523.156756756598,0.0,1156.2235108363639,405.48100450430735,220.64,-7.579122514774402e-14,0.0,3540.356531993269,9606.511133971017,9255.363633174451,2967.0,14640.0,11088.0,0.0,20160.0,10410.34705628761,0.0,16248.0,8454.34705628753,0.0,0.0,19523.156756756598,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9000000000000001,0.0,0.0,0.0,1352399.7886241395,1352399.7886241395,0.0,58.0,229252.31458856034,19787.956756756597,0.0,1156.2235108363884,402.6059835118695,220.64,1.96139401017111e-13,0.0,3537.4012087060905,8204.743997047684,9949.357694980537,2967.0,14640.0,11088.0,0.0,20160.0,10406.237481950642,0.0,16248.0,8450.237481950562,0.0,0.0,19787.956756756597,31272.0,0.0,2600
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1346035.115232825,1346035.115232825,0.0,64.0,229158.40698427078,19950.86486486468,0.0,1156.223510836372,399.730962519433,220.64,0.0,0.0,3546.287630997235,7247.42547929899,9887.071943092733,2967.0,14640.0,11088.0,0.0,20160.0,10400.34656359866,0.0,16248.0,8444.34656359858,0.0,0.0,19950.86486486468,31272.0,0.0,2600
