CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.30000000000000004,0.0,0.0,1162039.9600955131,1162039.9600955131,0.0,33.0,231648.2671956426,4090.8,0.0,0.0,8.84908547585053,0.0,0.0,24128.233213378087,2918.9189189189183,13095.0,5680.7578712733275,2322.0,11590.0,10164.0,0.0,0.0,0.0,4090.8,16248.0,8390.27233996931,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,1124342.0531865885,1124342.0531865885,0.0,36.0,246584.6935280147,5454.400000000001,0.0,0.0,327.04687218427915,191.46,0.0,0.0,3149.07651796112,13095.0,6804.133602358868,2322.0,11939.41774029404,10966.31564553744,0.0,0.0,0.0,5454.400000000001,16248.0,8411.335600444976,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1056565.9308908929,1056565.9308908929,0.0,38.0,245848.75074656928,6818.0,0.0,0.0,304.82387141116686,97.1548,0.0,0.0,2992.9143557989614,13095.0,6801.686202358864,2322.0,12115.77319770103,10966.315645537428,0.0,0.0,0.0,6818.0,16248.0,8402.447756956615,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6000000000000001,0.0,0.0,1009739.9749813789,1009739.9749813789,0.0,32.0,244914.18536505516,8181.6,0.0,1.275566596792288e-10,283.9607623075837,168.8348,0.0,0.0,2986.9143557989623,13095.0,6801.6862023586755,2322.0,12108.447241297832,10966.315645537274,0.0,0.0,0.0,8181.6,16248.0,8406.639587843776,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7000000000000001,0.0,0.0,977295.4115542221,977295.4115542221,0.0,37.0,243853.72414372806,9545.199999999999,0.0,-1.212185907206731e-10,271.32997986286983,168.8348,0.0,0.0,2980.9143557989623,12195.942084942084,7580.251819522203,2322.0,12108.447241297828,10966.315645537425,0.0,0.0,0.0,9545.199999999999,16248.0,8408.559587121305,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,0.0,961481.7046728877,961481.7046728877,0.0,32.0,242650.48388976077,10908.800000000001,0.0,-2.2737367544323206e-13,264.60894044487617,169.78000000000006,0.0,0.0,2986.9143557990324,10847.35521235521,8747.465478447168,2322.0,12108.44724129765,10966.315645537585,0.0,0.0,0.0,10908.800000000001,16248.0,8410.092620068732,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9,0.0,0.0,952716.8216088435,952716.8216088435,0.0,43.0,241369.79776994628,12272.400000000001,0.0,0.0,264.0001865852544,101.4762124482869,0.0,0.0,3891.8918918918907,19603.41312741313,10257.061019782659,3096.0,14640.0,11088.0,0.0,0.0,0.0,12272.400000000001,16248.0,8476.576816456176,0.0,45060.52464197429,0.0,25420.2293373718,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,949606.1789103801,949606.1789103801,0.0,38.0,240025.63527215255,13636.0,0.0,0.0,263.1902906599186,101.47621244826843,0.0,0.0,3891.8918918918907,18704.355212355236,11035.626636946194,3096.0,14640.0,10626.0,0.0,0.0,0.0,13636.0,16248.0,8478.21281554116,0.0,44911.524641974276,0.0,25797.263988798884,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.1,0.0,0.0,946508.906996021,946508.906996021,0.0,45.0,238681.4114472743,14999.6,0.0,0.0,262.371703416979,101.7461311578609,0.0,0.0,3891.8918918918907,18704.355212355214,11035.626636946214,3096.0,14640.0,10164.0,0.0,0.0,0.0,14999.6,16248.0,8487.836649635297,0.0,45394.72779232658,0.0,24021.591598627794,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.2000000000000002,0.0,0.0,943398.2642975886,943398.2642975886,0.0,48.0,237337.2489494823,16363.2,0.0,0.0,261.5618074916542,101.74613115792053,0.0,0.0,3729.7297297297287,19153.88416988417,9955.671091381577,3096.0,14640.0,11088.0,0.0,0.0,0.0,16363.2,16248.0,8479.045964617395,0.0,44911.52464197427,0.0,25139.785222636714,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.3,0.0,0.0,940287.621599087,940287.621599087,0.0,35.0,235993.08645169335,17726.800000000003,0.0,0.0,260.7519115663107,101.74613115753772,0.0,0.0,2980.91435579899,9498.768339768336,9914.107964788795,2322.0,12108.44724129765,10966.315645537627,0.0,0.0,0.0,17726.800000000003,16248.0,8422.072828511582,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.4000000000000001,0.0,0.0,937176.9868215696,937176.9868215696,0.0,43.0,234648.92386576807,19090.399999999998,0.0,0.0,259.94201931297704,101.74613115753334,0.0,0.0,3215.775449199104,15385.330866919981,11047.039972622944,1806.0,14640.0,11088.0,0.0,0.0,0.0,19090.399999999998,5104.896514476276,2788.401633156689,0.0,49728.0,0.0,31272.0,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.5,0.0,0.0,934066.3642041921,934066.3642041921,0.0,44.0,233304.76114456006,20454.0,0.0,0.0,259.13213269683814,101.74613115784894,0.0,0.0,3891.8918918918907,17805.2972972973,11814.19225410977,3096.0,14640.0,10626.0,0.0,0.0,0.0,20454.0,16248.0,8490.560731587726,0.0,43310.52464197415,0.0,27101.254797075813,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.6,0.0,0.0,930955.741586752,930955.741586752,0.0,34.0,231960.59842334889,21817.600000000002,0.0,0.0,258.3222460806828,101.7461311578485,0.0,0.0,3891.8918918918907,17355.76833976834,12203.475062691548,3096.0,14640.0,10164.0,0.0,0.0,0.0,21817.600000000002,16248.0,8499.885370823114,0.0,43828.88879408512,0.0,24614.054822852377,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.7000000000000002,0.0,0.0,927845.1189693166,927845.1189693166,0.0,39.0,230616.43570213267,23181.2,0.0,0.0,257.51235946453147,101.74613115786273,0.0,0.0,3891.8918918918907,17355.76833976834,11824.757871273327,3096.0,14640.0,10164.0,0.0,0.0,0.0,23181.2,16248.0,8492.967028847434,0.0,46401.81069984831,0.0,23721.22233429284,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.8,0.0,0.0,924945.0287805984,924945.0287805984,0.0,46.0,229482.8054096314,24334.267571287815,0.0,-6.318279233141766e-13,256.70247284838155,101.7461311578626,0.0,0.0,3729.7297297297287,20052.942084942086,9177.10547421787,3096.0,14640.0,10626.0,0.0,0.0,0.0,24334.267571287815,16248.0,8494.766098499827,0.0,42865.157857278384,0.0,26320.40833411271,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.9000000000000001,0.0,0.0,922336.0845424177,922336.0845424177,0.0,50.0,228653.7531788587,25182.818407936848,0.0,0.0,255.90127754983484,101.47621244822477,0.0,0.0,3729.7297297297287,18704.355212355185,10344.953899963377,3096.0,14640.0,10626.0,0.0,0.0,0.0,25182.818407936848,16248.0,8495.440388350738,0.0,43563.350107787985,0.0,24169.469542146122,0.0,2600
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,919967.0999622463,919967.0999622463,0.0,54.0,228008.06797323245,25846.660265490704,0.0,0.0,255.3810226834704,95.80567731546239,0.0,0.0,3891.8918918918907,19153.884169884168,10646.343828364435,3096.0,14640.0,10626.0,0.0,0.0,0.0,25846.660265490704,16248.0,8509.069399810081,0.0,43048.75552544007,0.0,24242.719331595777,0.0,2600
