CB,ITT,KGL,KGU,KA,VIC,BG,DG,MN,KA_s,CB_s,BG_s,DG_s,MN_s,obj,cost,deficit,n1active,hydro,solar,wind,coal,oil,biomass,gas,nuclear,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,trans
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.4000000000000001,36163935.10200491,36163935.10200491,0.0,1.0,289204.33005000005,14721.151200000002,0.0,446574.70599991776,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.425669999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.79998,14721.151200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.4500000000000002,36156514.503274925,36156514.503274925,0.0,1.0,289204.32734,14841.501200000002,0.0,446454.35899991816,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.422939999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.8,14841.501200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.5,36149093.904514916,36149093.904514916,0.0,1.0,289204.3246000001,14961.851200000001,0.0,446334.0119999179,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.4202,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.8,14961.851200000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.55,36141673.3057569,36141673.3057569,0.0,1.0,289204.32186200004,15082.201200000001,0.0,446213.6649999175,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.41746,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.800002,15082.201200000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.6,36134252.706996895,36134252.706996895,0.0,1.0,289204.3191220001,15202.551200000002,0.0,446093.3179999174,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.414719999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.800002,15202.551200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.6500000000000001,36129090.591544904,36129090.591544904,0.0,1.0,289204.31721,15286.2728,0.0,446009.5989999177,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.41281,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.8,15286.2728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.7000000000000002,36124768.22395487,36124768.22395487,0.0,1.0,289204.31562000007,15356.372800000003,0.0,445939.49899991736,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.41122,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.8,15356.372800000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.75,36120445.97965487,36120445.97965487,0.0,1.0,289204.31400000013,15426.472800000001,0.0,445869.40099991724,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.409619999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.79998,15426.472800000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.8,36116123.73544487,36116123.73544487,0.0,1.0,289204.31247000006,15496.5728,0.0,445799.3029999173,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.40803,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.800040000002,15496.5728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.85,36111801.49106486,36111801.49106486,0.0,1.0,289204.31077000004,15566.672800000002,0.0,445729.2049999171,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.40643,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.79994,15566.672800000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.9000000000000001,36107479.185124874,36107479.185124874,0.0,2.0,289204.30917,15636.7728,0.0,445659.1059999173,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.40483,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.79994,15636.7728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,1.9500000000000002,36103156.94085487,36103156.94085487,0.0,1.0,289204.3075800001,15706.872800000003,0.0,445589.00799991726,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.40324,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.79994,15706.872800000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.525,0.0,0.0,0.0,0.0,2.0,36098834.69662186,36098834.69662186,0.0,2.0,289204.30602700013,15776.972800000001,0.0,445518.9099999169,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.401649999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,16417.799977,15776.972800000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.0,37024198.17919553,37024198.17919553,0.0,4.0,289986.44748000003,0.0,0.0,460513.7419999278,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.74308,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.6,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.05,36981613.54765557,36981613.54765557,0.0,6.0,289986.4317000001,690.65,0.0,459823.10599992855,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.7273,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.6,690.65,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.1,36939029.162825495,36939029.162825495,0.0,5.0,289986.41599000007,1381.3,0.0,459132.4739999271,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.71159,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.6,1381.3,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.15000000000000002,36896444.53133998,36896444.53133998,0.0,5.0,289986.40026,2071.9500000000003,0.0,458441.838,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.695860000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.6,2071.9500000000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.2,36853860.02311536,36853860.02311536,0.0,5.0,289986.3844800001,2762.6,0.0,457751.2039999247,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.68014,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59994,2762.6,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.25,36811275.576565325,36811275.576565325,0.0,4.0,289986.3687100001,3453.25,0.0,457060.5709999243,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.664420000001,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59989,3453.25,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.30000000000000004,36768691.06840526,36768691.06840526,0.0,5.0,289986.35299000004,4143.900000000001,0.0,456369.93699992367,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.64869,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.5999,4143.900000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.35000000000000003,36726106.37524,36726106.37524,0.0,2.0,289986.33724,4834.55,0.0,455679.30000000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.632969999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599870000005,4834.55,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.4,36683521.990445346,36683521.990445346,0.0,4.0,289986.32157000003,5525.2,0.0,454988.6679999254,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.61724,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59993,5525.2,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.45,36640937.48229511,36640937.48229511,0.0,3.0,289986.30586,6215.849999999999,0.0,454298.033999921,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.60151,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59995,6215.849999999999,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.5,36598352.91246528,36598352.91246528,0.0,3.0,289986.29013000004,6906.5,0.0,453607.39899992413,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.58579,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59994,6906.5,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.55,36555768.34265202,36555768.34265202,0.0,5.0,289986.2744170001,7597.150000000001,0.0,452916.76399991964,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.57007,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599947,7597.150000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.6000000000000001,36513183.83449974,36513183.83449974,0.0,5.0,289986.2587050001,8287.800000000001,0.0,452226.12999991514,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.55436,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599944999998,8287.800000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.65,36470599.32633998,36470599.32633998,0.0,5.0,289986.2429800001,8978.449999999999,0.0,451535.496,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.538639999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59994,8978.449999999999,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.7000000000000001,36428014.75653515,36428014.75653515,0.0,3.0,289986.2272800001,9669.1,0.0,450844.86099992174,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.522909999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59997,9669.1,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.75,36385430.24832998,36385430.24832998,0.0,3.0,289986.21151000005,10359.75,0.0,450154.22699999996,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.50717,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59994,10359.75,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.8,36342845.67851998,36342845.67851998,0.0,4.0,289986.19580000004,11050.4,0.0,449463.592,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.49145,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59995,11050.4,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.8500000000000001,36300261.23202891,36300261.23202891,0.0,3.0,289986.180094,11741.050000000001,0.0,448772.958999918,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.47573,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599963999997,11741.050000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.9,36262970.483419016,36262970.483419016,0.0,3.0,289986.16628400004,12345.8432,0.0,448168.17899991915,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.461959999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599924000002,12345.8432,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,0.9500000000000001,36235774.528846994,36235774.528846994,0.0,1.0,289986.156292,12786.914800000002,0.0,447727.1159999189,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.45192,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599971999996,12786.914800000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.0,36214405.446366966,36214405.446366966,0.0,1.0,289986.1483920001,13133.486400000002,0.0,447380.5529999185,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.444019999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599972,13133.486400000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.05,36195958.92566495,36195958.92566495,0.0,2.0,289986.1415900001,13432.658000000001,0.0,447081.3879999186,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.43721,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59998,13432.658000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.1,36180325.45851695,36180325.45851695,0.0,3.0,289986.13582200004,13686.208,0.0,446827.8449999183,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.43144,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599982,13686.208,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.1500000000000001,36165393.43577494,36165393.43577494,0.0,1.0,289986.1303000001,13928.379600000002,0.0,446585.67799991823,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.42593,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59997,13928.379600000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.2000000000000002,36154137.645259984,36154137.645259984,0.0,2.0,289986.12614000007,14110.929600000001,0.0,446403.132,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.42177,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59997,14110.929600000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.25,36142881.85474198,36142881.85474198,0.0,1.0,289986.121982,14293.4796,0.0,446220.586,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.41761,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599972,14293.4796,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.3,36131626.1258865,36131626.1258865,0.0,2.0,289986.1178316,14476.029600000002,0.0,446038.0409999177,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.41346,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.5999716,14476.029600000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.35,36123932.86651489,36123932.86651489,0.0,2.0,289986.11500000005,14600.801200000002,0.0,445913.27199991746,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.410619999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59998,14600.801200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.4000000000000001,36116512.267774865,36116512.267774865,0.0,2.0,289986.11228000006,14721.151200000002,0.0,445792.924999917,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.407879999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.6,14721.151200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.4500000000000002,36109091.60731489,36109091.60731489,0.0,1.0,289986.1095000001,14841.501200000002,0.0,445672.5769999175,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.405139999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59996,14841.501200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.5,36101671.07025987,36101671.07025987,0.0,2.0,289986.10680500005,14961.851200000001,0.0,445552.2309999172,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.402409999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599995,14961.851200000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.55,36094250.40983685,36094250.40983685,0.0,1.0,289986.1040620001,15082.201200000001,0.0,445431.8829999169,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.39966,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.600002,15082.201200000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.6,36086829.81107684,36086829.81107684,0.0,1.0,289986.1013220001,15202.551200000002,0.0,445311.5359999168,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.39692,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.600002,15202.551200000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.6500000000000001,36081667.63399485,36081667.63399485,0.0,1.0,289986.0994400001,15286.2728,0.0,445227.81599991664,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.395019999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.60002,15286.2728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.7000000000000002,36077345.389684826,36077345.389684826,0.0,1.0,289986.09781000006,15356.372800000003,0.0,445157.71799991664,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.393429999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59998,15356.372800000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.75,36073023.14540483,36073023.14540483,0.0,1.0,289986.0962100001,15426.472800000001,0.0,445087.61999991647,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.391829999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59998,15426.472800000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.8,36068700.9011318,36068700.9011318,0.0,1.0,289986.094617,15496.5728,0.0,445017.52199991624,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.390239999999,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599976999998,15496.5728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.85,36064378.595194824,36064378.595194824,0.0,1.0,289986.0930200001,15566.672800000002,0.0,444947.4229999166,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.388639999997,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59998,15566.672800000002,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.9000000000000001,36060056.35092481,36060056.35092481,0.0,2.0,289986.0914300001,15636.7728,0.0,444877.32499991613,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.387049999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59998,15636.7728,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,1.9500000000000002,36055734.044984795,36055734.044984795,0.0,1.0,289986.08983000007,15706.872800000003,0.0,444807.22599991615,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.385449999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.59998,15706.872800000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.0,0.0,0.0,0.0,2.0,36051411.80070681,36051411.80070681,0.0,1.0,289986.0882320001,15776.972800000001,0.0,444737.1279999161,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.383849999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,17199.599982,15776.972800000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5750000000000001,0.0,0.0,0.0,0.0,0.0,36976775.283275485,36976775.283275485,0.0,5.0,290768.22968000005,0.0,0.0,459731.9599999271,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.725280000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,17981.4,0.0,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5750000000000001,0.0,0.0,0.0,0.0,0.05,36934190.59009543,36934190.59009543,0.0,6.0,290768.21392000007,690.65,0.0,459041.3229999262,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.70952,0.0,16248.0,16248.0,0.0,49728.0,0.0,17981.4,690.65,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5750000000000001,0.0,0.0,0.0,0.0,0.1,36891606.20524561,36891606.20524561,0.0,5.0,290768.19818999997,1381.3,0.0,458350.69099992904,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.69379,0.0,16248.0,16248.0,0.0,49728.0,0.0,17981.4,1381.3,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5750000000000001,0.0,0.0,0.0,0.0,0.15000000000000002,36849021.573779985,36849021.573779985,0.0,7.0,290768.18248,2071.9500000000003,0.0,457660.05500000005,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.678080000002,0.0,16248.0,16248.0,0.0,49728.0,0.0,17981.4,2071.9500000000003,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5750000000000001,0.0,0.0,0.0,0.0,0.2,36806437.065495305,36806437.065495305,0.0,5.0,290768.1666400001,2762.6,0.0,456969.4209999239,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.66234,0.0,16248.0,16248.0,0.0,49728.0,0.0,17981.3999,2762.6,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5750000000000001,0.0,0.0,0.0,0.0,0.25,36763852.68065536,36763852.68065536,0.0,4.0,290768.1509200001,3453.25,0.0,456278.788999925,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.64663,0.0,16248.0,16248.0,0.0,49728.0,0.0,17981.39989,3453.25,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5750000000000001,0.0,0.0,0.0,0.0,0.30000000000000004,36721268.11079522,36721268.11079522,0.0,4.0,290768.13516,4143.900000000001,0.0,455588.15399992286,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.63089,0.0,16248.0,16248.0,0.0,49728.0,0.0,17981.39987,4143.900000000001,Existing
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5750000000000001,0.0,0.0,0.0,0.0,0.35000000000000003,36678683.540964894,36678683.540964894,0.0,2.0,290768.11943,4834.55,0.0,454897.5189999176,0.0,0.0,0.0,43200.0,3891.891839999999,20952.0,9089.212560000002,3096.0,14640.0,11088.0,0.0,20160.0,14320.615159999998,0.0,16248.0,16248.0,0.0,49728.0,0.0,17981.399870000005,4834.55,Existing
