year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,biomas
2,3,22,18,43134414.93399103,0.0,0.0,36229.21196182,30085.244591928906,0.0,0.0,1800.0,0.0,3392.471042471042,,5431.491062599999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,22,19,43134414.93399103,0.0,0.0,37682.54385100001,30353.414201853084,0.0,0.0,1800.0,0.0,4695.471042471042,,5763.8727351,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,22,20,43134414.93399103,0.0,0.0,38502.49165570999,31239.844260999038,0.0,0.0,1800.0,0.0,4695.471042471042,,6055.7583491,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,22,21,43134414.93399103,0.0,0.0,37009.2837186,29625.565410069306,0.0,0.0,1800.0,0.0,4695.471042471042,,5942.368379,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,22,22,43134414.93399103,0.0,0.0,34468.386327,28181.649311042427,0.0,0.0,1800.0,0.0,3392.471042471042,,5362.9550637,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,22,23,43134414.93399103,0.0,0.0,32179.52045108,23109.791404343727,-2.19824158875781e-14,0.0,1800.0,0.0,5527.879353580383,,4966.4437042,-2.19824158875781e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,22,24,43134414.93399103,0.0,0.0,30660.139582090003,21467.217491922103,-6.350475700855895e-14,0.0,1800.0,0.0,5527.879353580383,,4904.2068084,-6.350475700855895e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,23,1,42892335.79431463,0.0,0.0,29524.55049879,20299.799767031447,5.608846720406291e-13,0.0,1800.0,0.0,5467.6332046332045,,4755.9192518,5.608846720406291e-13,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,23,2,42892335.79431463,0.0,0.0,29189.19749312,19881.20424732743,-1.2967404927621828e-13,0.0,1800.0,0.0,5523.684934423711,,4826.2546264,-1.2967404927621828e-13,0.0,0.0,0.0,162.16216216216216,841.7031801386702,405.81959212287865,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,23,3,42892335.79431463,0.0,0.0,28915.64097183,19581.273048397776,5.728750807065808e-14,0.0,1800.0,0.0,5527.879353580383,,4696.7313218,5.728750807065808e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,23,4,42892335.79431463,0.0,0.0,29009.68650618,19629.064187317406,1.91402449445377e-13,0.0,1800.0,53.87970902631993,5527.879353580383,,4750.717429599999,1.91402449445377e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.8936665436051942,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,52.98604248271474,1303.0,0.0,0.0
2,3,23,5,42892335.79431463,0.0,0.0,29374.784108330005,20183.761290840503,-3.1086244689504383e-15,0.0,1800.0,871.1641988651709,4550.597870650863,,4792.4314881,-3.1086244689504383e-15,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,325.956597089776,0.0,0.0,0.0,0.0,0.0,0.0,1764.964666017659,444.49479344175296,1303.0,100.71280833364193,0.0
2,3,23,6,42892335.79431463,0.0,0.0,30245.476713289998,20896.484378421217,-1.5143442055887135e-13,0.0,1800.0,2221.7332121550457,3890.5950724397126,,4858.3289757,-1.5143442055887135e-13,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,885.0057011764277,0.0,0.0,0.0,0.0,0.0,0.0,1104.9618678065083,1104.4975916529038,1303.0,232.2299193257144,0.0
2,3,23,7,42892335.79431463,0.0,0.0,32099.860393580006,21726.208177314933,2.6645352591003757e-15,0.0,1800.0,3667.9062257179703,3176.8782340251355,,5170.581758,2.6645352591003757e-15,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,16.559139784946183,442.5591397849462,1514.5110342441012,0.0,0.0,0.0,0.0,0.0,0.0,448.46743618738196,1760.99202327203,1229.2184534196035,392.40316820183915,0.0
2,3,23,8,42892335.79431463,0.0,0.0,35209.986557380005,25957.1449735015,0.0,0.0,1800.0,4539.347774840063,1890.3575839609703,,5789.5870672,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2002.8501521830285,0.0,0.0,0.0,0.0,0.0,0.0,181.22142448183945,2028.2380349775726,388.6651170080888,508.2595876794614,0.0
2,3,23,9,42892335.79431463,0.0,0.0,37272.279205599996,27180.589022611373,0.0,0.0,1800.0,4819.921755812039,2604.8451195222833,,5765.6546886,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2050.8064406730828,0.0,0.0,0.0,0.0,0.0,0.0,-2.458093788575429e-13,2209.4594594594123,1061.9657659418995,559.6558556795434,0.0
2,3,23,10,42892335.79431463,0.0,0.0,37599.72868211,27534.2347093166,0.0,0.0,1800.0,4846.703632988845,2578.416989705108,,5595.903457,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2051.1601880327153,0.0,0.0,0.0,0.0,0.0,0.0,-2.458093788575429e-13,2209.4594594594123,1035.5376361247245,586.0839854967184,0.0
2,3,23,11,42892335.79431463,0.0,0.0,37417.20238693,27336.95189534921,0.0,0.0,1800.0,4837.4673376152905,2587.610374527138,,5638.101244200001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2051.1172774811894,0.0,0.0,0.0,0.0,0.0,0.0,-2.458093788575429e-13,2209.4594594594123,1044.7310209467544,576.8906006746885,0.0
2,3,23,12,42892335.79431463,0.0,0.0,37200.11842821999,27102.295369130927,0.0,0.0,1800.0,4239.870551144844,3185.178326448297,,5638.1099565,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2051.0884429319017,0.0,0.0,0.0,0.0,0.0,0.0,521.5191168466182,1687.940342612794,1120.779856021295,500.84176560014794,0.0
2,3,23,13,42892335.79431463,0.0,0.0,36767.57507720999,30667.25877072891,0.0,0.0,1800.0,0.0,3392.471042471042,,5622.6277706,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,14,42892335.79431463,0.0,0.0,35914.87029887,28825.2439225542,0.0,0.0,1800.0,2415.702916310599,1896.9399707243053,,5341.6994374,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1190.5293298864897,0.0,0.0,0.0,0.0,0.0,0.0,576.4689282532634,981.9405009797208,0.0,243.23308544438862,0.0
2,3,23,15,42892335.79431463,0.0,0.0,35339.62402947,28357.085903200383,0.0,0.0,1800.0,1032.4863049152123,3126.426742662714,,5250.0773856999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,535.8358397934995,0.0,0.0,0.0,0.0,0.0,0.0,1805.9557001916721,403.5037592677397,0.0,93.14670585397312,0.0
2,3,23,16,42892335.79431463,0.0,0.0,34908.03523837,28526.717635154164,0.0,0.0,1800.0,130.22779628826478,3392.471042471042,,5129.5415946,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,84.68869615695642,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,39.17444910067237,0.0,6.3646510306359865,0.0
2,3,23,17,42892335.79431463,0.0,0.0,35261.814939250005,29039.409972934318,0.0,0.0,1800.0,0.0,3392.471042471042,,5199.300032499999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,18,42892335.79431463,0.0,0.0,36207.43596182,30061.70297030729,0.0,0.0,1800.0,0.0,3392.471042471042,,5431.491062599999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,19,42892335.79431463,0.0,0.0,38452.22385100001,31184.19481795306,0.0,0.0,1800.0,0.0,4696.776912857558,,5763.8727351,0.0,0.0,0.0,0.0,1.3058703865160055,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,23,20,42892335.79431463,0.0,0.0,38851.639655709994,31617.30155829633,0.0,0.0,1800.0,0.0,4695.471042471042,,6055.7583491,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,23,21,42892335.79431463,0.0,0.0,37054.6147186,29674.571896555794,0.0,0.0,1800.0,0.0,4695.471042471042,,5942.368379,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,23,22,42892335.79431463,0.0,0.0,34108.980327,27793.1022840154,0.0,0.0,1800.0,0.0,3392.471042471042,,5362.9550637,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,23,42892335.79431463,0.0,0.0,31739.45045108,22634.040052992375,-2.1538326677728037e-14,0.0,1800.0,0.0,5527.879353580383,,4966.4437042,-2.1538326677728037e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,23,24,42892335.79431463,0.0,0.0,30365.015582090004,21148.164518949132,-1.1901590823981678e-13,0.0,1800.0,0.0,5527.879353580383,,4904.2068084,-1.1901590823981678e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,24,1,45483379.15600433,0.0,0.0,29078.293498789997,20242.182505384353,-4.1744385725905886e-14,0.0,1800.0,0.0,5042.810466280309,,4755.9192518,-4.1744385725905886e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,185.17726164710447,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,24,2,45483379.15600433,0.0,0.0,28953.50449312,19626.401004084186,-1.3145040611561853e-13,0.0,1800.0,0.0,5523.684934423711,,4826.2546264,-1.3145040611561853e-13,0.0,0.0,0.0,162.16216216216216,841.7031801386702,405.81959212287865,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,24,3,45483379.15600433,0.0,0.0,28565.40497183,19202.639534884256,5.684341886080802e-14,0.0,1800.0,0.0,5527.879353580383,,4696.7313218,5.684341886080802e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,24,4,45483379.15600433,0.0,0.0,28659.73950618,19247.2259344378,3.863576125695545e-14,0.0,1800.0,57.39688082484371,5527.879353580383,,4750.717429599999,3.863576125695545e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,40.048073983271436,1303.0,17.348806841572276,0.0
2,3,24,5,45483379.15600433,0.0,0.0,29750.604108330004,20193.412070166076,-4.085620730620576e-14,0.0,1800.0,620.2179411853563,5198.185240896982,,4792.4314881,-4.085620730620576e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,23.908338271511802,0.0,0.0,0.0,0.0,0.0,0.0,1742.3058873165976,467.1535721428144,1303.0,129.1560307710301,0.0
2,3,24,6,45483379.15600433,0.0,0.0,32539.778713289998,23917.90817428337,0.0,0.0,1800.0,1872.3304685252044,3704.90050669389,,4858.3289757,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,448.0248271940706,0.0,0.0,0.0,0.0,0.0,0.0,1081.4294642228476,1128.0299952365644,1303.0,296.27564609456937,0.0
2,3,24,7,45483379.15600433,0.0,0.0,34796.066393580004,25256.957037110937,0.0,0.0,1800.0,3611.395835411681,3065.016201617671,,5170.581758,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1524.8599134774552,0.0,0.0,0.0,0.0,0.0,0.0,552.2485254154997,1657.2109340439124,1192.2966337311293,429.3249878903135,0.0
2,3,24,8,45483379.15600433,0.0,0.0,36484.394557379994,26552.52447572045,0.0,0.0,1800.0,3892.3315104316566,2846.7327245287233,,5789.5870672,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,239.44371268077634,462.0,1348.0683987277068,0.0,0.0,0.0,0.0,0.0,0.0,200.57984251530414,2008.879616944108,1086.2381268616007,535.383494759842,0.0
2,3,24,9,45483379.15600433,0.0,0.0,38196.0052056,28402.554888847924,0.0,0.0,1800.0,4268.672966510881,2490.191605504641,,5765.6546886,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,145.17468684290566,442.5591397849462,1462.1377616207203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.459459459412,1024.5458761906932,597.0757454307497,0.0
2,3,24,10,45483379.15600433,0.0,0.0,38419.85168211,28481.715935438315,0.0,0.0,1800.0,4812.498101792063,2551.7607542396354,,5595.903457,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,56.76347861415968,0.0,1993.7810917034792,0.0,0.0,0.0,0.0,0.0,0.0,-2.458093788575429e-13,2209.4594594594123,1012.3640709922715,609.2575506291713,0.0
2,3,24,11,45483379.15600433,0.0,0.0,39015.01838693,29064.320543997856,0.0,0.0,1800.0,4837.497754107671,2587.5799580347575,,5638.101244200001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2051.11727748119,0.0,0.0,0.0,0.0,0.0,0.0,-2.458093788575429e-13,2209.4594594594123,1044.7006044543737,576.9210171670692,0.0
2,3,24,12,45483379.15600433,0.0,0.0,39186.17642821999,29249.385098860657,0.0,0.0,1800.0,4630.018524073755,2795.030353519386,,5638.1099565,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,2051.0884429319017,0.0,0.0,0.0,0.0,0.0,0.0,140.31359267759737,2069.1458667818147,1111.837407261405,509.78421436003794,0.0
2,3,24,13,45483379.15600433,0.0,0.0,39008.55207720999,30932.89704519665,0.0,0.0,1800.0,3687.648947209694,1861.8616586313815,,5622.6277706,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1616.9075674687901,0.0,0.0,0.0,0.0,0.0,0.0,541.3906161603396,1668.0688432990723,0.0,402.6725364418318,0.0
2,3,24,14,45483379.15600433,0.0,0.0,38385.73129887001,29747.66244817494,0.0,0.0,1800.0000000000005,2131.655920954704,3929.7695215403846,,5341.6994374,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,811.758143361676,0.0,0.0,0.0,0.0,0.0,0.0,1144.1363169071803,1065.3231425522315,1303.0,254.5746350407967,0.0
2,3,24,15,45483379.15600433,0.0,0.0,38377.91802947,30335.445315806224,0.0,0.0,1800.0,1038.2928596877828,4426.902937446317,,5250.0773856999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,538.9360903953891,0.0,0.0,0.0,0.0,0.0,0.0,1803.4318949752749,406.027564484137,1303.0,93.32920480825658,0.0
2,3,24,16,45483379.15600433,0.0,0.0,38663.27523837,32591.191943961097,0.0,0.0,1800.0,125.4724064002484,3392.471042471042,,5129.5415946,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,81.75393935943812,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,36.9279851168462,0.0,6.790481923964079,0.0
2,3,24,17,45483379.15600433,0.0,0.0,39044.87093925,32967.038081042425,0.0,0.0,1800.0,0.0,3554.633204633204,,5199.300032499999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,18,45483379.15600433,0.0,0.0,39579.94096182,32404.65432165849,0.0,0.0,1800.0,0.0,4695.471042471042,,5431.491062599999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,24,19,45483379.15600433,0.0,0.0,40986.94885100001,35228.74393158296,0.0,0.0,1800.0,0.0,3392.471042471042,,5763.8727351,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,20,45483379.15600433,0.0,0.0,40979.948655709995,35159.62413355738,0.0,0.0,1800.0,0.0,3454.023061804738,,6055.7583491,0.0,0.0,0.0,0.0,1.3058703865160055,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,21,45483379.15600433,0.0,0.0,38699.5007186,32533.41872058172,0.0,0.0,1800.0,0.0,3614.879353580384,,5942.368379,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,22,45483379.15600433,0.0,0.0,35797.781327000004,28906.917964855234,0.0,0.0,1800.0,0.0,4104.386172441936,,5362.9550637,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,711.9151299708935,0.0,0.0
2,3,24,23,45483379.15600433,0.0,0.0,32909.88345108,26334.6191749127,0.0,0.0,1800.0,0.0,3554.633204633204,,4966.4437042,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,24,45483379.15600433,0.0,0.0,31430.851582090003,22300.419654084268,-1.1901590823981678e-13,0.0,1800.0,0.0,5527.879353580383,,4904.2068084,-1.1901590823981678e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,25,1,44892164.77875712,0.0,0.0,30158.553682529997,21087.124627532907,-7.549516567451064e-15,0.0,1800.0,0.0,5365.717191418222,,4870.4725983,-7.549516567451064e-15,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,25,2,44892164.77875712,0.0,0.0,29549.174177999997,20427.03010360045,8.393286066166183e-14,0.0,1800.0,0.0,5367.023061804738,,4748.6773053,8.393286066166183e-14,0.0,0.0,0.0,1.3058703865160055,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,25,3,44892164.77875712,0.0,0.0,29334.16264375,20033.728909932914,-6.217248937900877e-15,0.0,1800.0,0.0,5527.879353580383,,4750.1766773,-6.217248937900877e-15,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,25,4,44892164.77875712,0.0,0.0,29515.790810460003,20192.402373755685,2.2160051571518125e-13,0.0,1800.0,37.68131099884662,5527.879353580383,,4755.3766184999995,2.2160051571518125e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,33.97430098996365,1303.0,3.7070100088829654,0.0
2,3,25,5,44892164.77875712,0.0,0.0,30367.230942869995,21368.66150329103,-5.062616992290714e-14,0.0,1800.0,695.9318151267913,4613.845538738709,,4766.0973216,-5.062616992290714e-14,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,462.0,221.51897361117392,0.0,0.0,0.0,0.0,0.0,0.0,1828.2123341055055,381.24712535390637,1303.0,93.16571616171096,0.0
2,3,25,6,44892164.77875712,0.0,0.0,32236.215116770007,22766.32050909051,-1.3855583347321954e-13,0.0,1800.0000000000005,2151.3461264376388,3800.7365130866656,,4889.013495499999,-1.3855583347321954e-13,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,442.5591397849462,814.65980139832,0.0,0.0,0.0,0.0,0.0,0.0,1015.1033084534614,1194.3561510059506,1303.0,142.33017403336802,0.0
2,3,25,7,44892164.77875712,0.0,0.0,34178.130434160004,24148.658220011344,0.0,0.0,1800.0,3308.6525770182825,3814.0194020620174,,5180.5793562,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,488.5355685870645,0.0,1559.900468323012,0.0,0.0,0.0,0.0,0.0,0.0,702.0127910039108,1507.4466684555014,1303.0,241.3054402397694,0.0
2,3,25,8,44892164.77875712,0.0,0.0,35760.76174894,26850.797722441603,0.0,0.0,1800.0,3222.5699030993246,2897.9153462858485,,5403.570881899999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,968.9331258332761,0.0,0.0,0.0,0.0,0.0,0.0,366.3882984079555,1843.0711610514566,1211.056005406851,410.56561621459184,0.0
2,3,25,9,44892164.77875712,0.0,0.0,37454.83746753,27999.394260822788,0.0,0.0,1800.0,3680.1434407424485,2661.1784795480203,,5429.0707953,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,138.02357119788167,462.0,1051.7462255406906,0.0,0.0,0.0,0.0,0.0,0.0,-2.458093788575429e-13,2209.4594594594123,1202.6838658790969,418.937755742346,0.0
2,3,25,10,44892164.77875712,0.0,0.0,37636.640098050004,30302.164503265052,0.0,0.0,1800.0,3328.4154503825116,1368.6796118117668,,5310.715320699999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,560.3289228404567,0.0,0.0,0.0,0.0,0.0,0.0,48.208569340724694,2161.2508901186875,0.0,606.8356374233678,0.0
2,3,25,11,44892164.77875712,0.0,0.0,37934.229598809994,30246.690608693425,0.0,0.0,1800.0,3582.4127486460384,1491.8745873198632,,5308.0384776,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,968.2380518549164,0.0,0.0,0.0,0.0,0.0,0.0,171.40354484882124,2038.055914610591,0.0,576.1187821805313,0.0
2,3,25,12,44892164.77875712,0.0,0.0,38022.507738,28351.665005363724,0.0,0.0,1800.0,4056.9635027120835,3007.7852627347456,,5449.469281,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1913.1966418949319,0.0,0.0,0.0,0.0,0.0,0.0,576.7238891899019,1632.7355702695102,1110.5903310738015,511.03129054764156,0.0
2,3,25,13,44892164.77875712,0.0,0.0,37844.85938113999,29595.09095566032,0.0,0.0,1800.0,3628.6550601771805,2000.6154772867194,,5540.4161296,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1698.9373298355142,0.0,0.0,0.0,0.0,0.0,0.0,680.1444348156773,1529.315024643735,0.0,400.40270569793114,0.0
2,3,25,14,44892164.77875712,0.0,0.0,37393.74843163999,28924.749420777513,0.0,0.0,1800.0,2236.568024565514,3575.3565348081083,,5374.5222986,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,912.2901130571147,0.0,0.0,0.0,0.0,0.0,0.0,1141.0716962872696,1068.3877631721425,1053.567647102617,255.8901483362567,0.0
2,3,25,15,44892164.77875712,0.0,0.0,36920.815255010006,29937.69920952093,0.0,0.0,1800.0,1006.1789573657662,3281.5167033943126,,5214.0762768,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,501.82134653504505,0.0,0.0,0.0,0.0,0.0,0.0,1798.8834987611083,410.57596069830356,0.0,93.78165013241768,0.0
2,3,25,16,44892164.77875712,0.0,0.0,37083.98208637,30820.85046376557,0.0,0.0,1800.0,128.22378954047787,3452.717191418222,,5120.199542900001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,83.37577864227717,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,39.008044361129684,0.0,5.839966537071007,0.0
2,3,25,17,44892164.77875712,0.0,0.0,37264.82185258001,31042.66069004783,0.0,0.0,1800.0,0.0,3554.633204633204,,5164.9932046,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,25,18,44892164.77875712,0.0,0.0,37759.84446446999,30274.820270469292,0.0,0.0,1800.0,0.0,4857.6332046332045,,5278.0025774000005,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
2,3,25,19,44892164.77875712,0.0,0.0,39650.076138770004,32258.067823468067,0.0,0.0,1800.0,0.0,4917.879353580383,,5711.189690599999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,0.0,1303.0,0.0,0.0
