year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar,biomas
2,3,22,21,42538422.8896233,0.0,0.0,37009.2837186,29412.403247907303,0.0,0.0,1800.0,0.0,4908.6332046332045,,5942.368379,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,22,22,42538422.8896233,0.0,0.0,34468.386327,26141.134998342633,0.0,0.0,1800.0,0.0,4970.985355170838,,5362.9550637,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,62.35215053763477,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,22,23,42538422.8896233,0.0,0.0,32179.52045108,23058.791404343887,-1.7763568394002505e-14,0.0,1800.0,0.0,5578.879353580383,,4966.4437042,-1.7763568394002505e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,22,24,42538422.8896233,0.0,0.0,30660.139582090003,21416.217491922263,6.88338275267597e-14,0.0,1800.0,0.0,5578.879353580383,,4904.2068084,6.88338275267597e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,1,42241182.64381943,0.0,0.0,29524.55049879,20188.55361808443,-5.302425165609748e-13,0.0,1800.0,0.0,5578.879353580383,,4755.9192518,-5.302425165609748e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,2,42241182.64381943,0.0,0.0,29189.19749312,19826.00982817091,-1.9273471707492718e-13,0.0,1800.0,0.0,5578.879353580383,,4826.2546264,-1.9273471707492718e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,3,42241182.64381943,0.0,0.0,28915.64097183,19530.27304839794,1.8918200339612667e-13,0.0,1800.0,0.0,5578.879353580383,,4696.7313218,1.8918200339612667e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,4,42241182.64381943,0.0,0.0,29009.68650618,19572.931064326203,8.171241461241152e-14,0.0,1800.0,59.012832017678456,5578.879353580383,,4750.717429599999,8.171241461241152e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.9811186562975394,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,58.031713361380916,0.0,0.0,0.0
2,3,23,5,42241182.64381943,0.0,0.0,29374.784108330005,20735.367892698996,-2.930988785010413e-14,0.0,1800.0,974.9544296540709,4357.201038003643,,4792.4314881,-2.930988785010413e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,357.8539454525248,0.0,0.0,0.0,677.0,637.0929752476727,130.2780450270619,1722.6370202849278,486.8224391744842,0.0,0.0,0.0
2,3,23,6,42241182.64381943,0.0,0.0,30245.476713289998,21061.29261556792,-2.9753977059954195e-14,0.0,1800.0,2879.725294116206,3067.7947533320385,,4858.3289757,-2.9753977059954195e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,971.6102841346558,0.0,0.0,0.0,677.0,70.5391892504797,698.4400721326544,999.7845216105168,1209.6749378488953,0.0,0.0,0.0
2,3,23,7,42241182.64381943,0.0,0.0,32099.860393580006,22374.932709562323,-3.241851231905457e-14,0.0,1800.0,4327.571560242899,2311.0475070379625,,5170.581758,-3.241851231905457e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1662.7175331762448,0.0,0.0,0.0,677.0,32.801985865196,736.1690463089666,280.7744787017245,1928.6849807576878,0.0,0.0,0.0
2,3,23,8,42241182.64381943,0.0,0.0,35209.986557380005,25347.80560705449,0.0,0.0,1800.0,5428.03424267283,1600.0104825753235,,5789.5870672,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2052.617549693454,0.0,0.0,0.0,279.53944010428154,0.0,1165.9572335199643,0.0,2209.459459459412,0.0,0.0,0.0
2,3,23,9,42241182.64381943,0.0,0.0,37272.279205599996,27577.56570755457,0.0,0.0,1800.0,5471.663131180932,1556.1270592103876,,5765.6546886,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2052.7775882990563,0.0,0.0,0.0,235.65601673934566,0.0,1209.426083422464,0.0,2209.459459459412,0.0,0.0,0.0
2,3,23,10,42241182.64381943,0.0,0.0,37599.72868211,27931.879681258444,0.0,0.0,1800.0,4553.625764725038,2473.8498860272643,,5595.903457,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.128905011839,0.0,0.0,0.0,677.0,476.37884355622225,291.0374002537875,0.0,2209.459459459412,0.0,0.0,0.0
2,3,23,11,42241182.64381943,0.0,0.0,37417.20238693,27735.24846597206,0.0,0.0,1800.0,4372.574358200713,2654.2067833190627,,5638.101244200001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.0806243724196,0.0,0.0,0.0,677.0,656.7357408480206,110.03427436888163,0.0,2209.459459459412,0.0,0.0,0.0
2,3,23,12,42241182.64381943,0.0,0.0,37200.11842821999,27500.50606088756,0.0,0.0,1800.0,4022.6177175817697,3004.2204682549336,,5638.1099565,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.0522307767883,0.0,0.0,0.0,677.0,645.966816752998,120.88863637646284,360.7826090308937,1848.6768504285185,0.0,0.0,0.0
2,3,23,13,42241182.64381943,0.0,0.0,36767.57507720999,29151.096608566757,0.0,0.0,1800.0,0.0,4908.6332046332045,,5622.6277706,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,14,42241182.64381943,0.0,0.0,35914.87029887,26867.976727962432,0.0,0.0,1800.0,2486.884682973689,3794.025398653012,,5341.6994374,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1307.0317388283775,0.0,0.0,0.0,677.0,662.54207150213,104.40576936573969,1134.01228467984,1075.447174779572,0.0,0.0,0.0
2,3,23,15,42241182.64381943,0.0,0.0,35339.62402947,26796.419070828164,0.0,0.0,1800.0,1115.4151916202939,4604.164688329867,,5250.0773856999995,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,588.2714787704024,0.0,0.0,0.0,677.0,677.0,85.21573708714308,1767.5314836966634,441.9279757627486,0.0,0.0,0.0
2,3,23,16,42241182.64381943,0.0,0.0,34908.03523837,26924.286974894534,0.0,0.0,1800.0,216.49629438573754,4908.6332046332045,,5129.5415946,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,92.97613340419646,0.0,0.0,0.0,677.0,677.0,80.61526952749736,2072.0,42.90489145404373,0.0,0.0,0.0
2,3,23,17,42241182.64381943,0.0,0.0,35261.814939250005,27523.247810772165,0.0,0.0,1800.0,0.0,4908.6332046332045,,5199.300032499999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,18,42241182.64381943,0.0,0.0,36207.43596182,28545.540808145135,0.0,0.0,1800.0000000000005,0.0,4908.6332046332045,,5431.491062599999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,19,42241182.64381943,0.0,0.0,38452.22385100001,31133.604485614134,0.0,0.0,1800.0,0.0,4747.367245196643,,5763.8727351,0.0,0.0,0.0,0.0,0.0,430.15809357745457,762.2091516191891,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,20,42241182.64381943,0.0,0.0,38851.639655709994,31341.719097230747,0.0,0.0,1800.0,0.0,4944.701352999158,,6055.7583491,0.0,0.0,0.0,0.0,137.98416158093622,873.0,378.7171914182219,129.0,0.0,26.35215053763477,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,21,42241182.64381943,0.0,0.0,37054.6147186,28876.811434908966,0.0,0.0,1800.0,0.0,5031.231504118019,,5942.368379,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,62.35215053763477,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,22,42241182.64381943,0.0,0.0,34108.980327,25916.85613506822,0.0,0.0,1800.0,0.0,4806.717191418222,,5362.9550637,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,23,42241182.64381943,0.0,0.0,31739.45045108,22583.040052992535,-3.197442310920451e-14,0.0,1800.0,0.0,5578.879353580383,,4966.4437042,-3.197442310920451e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,23,24,42241182.64381943,0.0,0.0,30365.015582090004,21097.16451894929,-4.529709940470639e-14,0.0,1800.0,0.0,5578.879353580383,,4904.2068084,-4.529709940470639e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,1,44881287.42418531,0.0,0.0,29078.293498789997,19706.113618084426,-5.311306949806749e-13,0.0,1800.0,0.0,5578.879353580383,,4755.9192518,-5.311306949806749e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,2,44881287.42418531,0.0,0.0,28953.50449312,19571.20658492767,-7.904787935331115e-14,0.0,1800.0,0.0,5578.879353580383,,4826.2546264,-7.904787935331115e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,3,44881287.42418531,0.0,0.0,28565.40497183,19151.639534884423,7.460698725481052e-14,0.0,1800.0,0.0,5578.879353580383,,4696.7313218,7.460698725481052e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,4,44881287.42418531,0.0,0.0,28659.73950618,19209.761106760405,-3.197442310920451e-14,0.0,1800.0,43.8617085023994,5578.879353580383,,4750.717429599999,-3.197442310920451e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,43.8617085023994,0.0,0.0,0.0
2,3,24,5,44881287.42418531,0.0,0.0,29750.604108330004,21472.93685846994,-1.7763568394002505e-15,0.0,1800.0,644.9055822108664,4355.9728115678045,,4792.4314881,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,26.2479521999601,0.0,0.0,0.0,677.0,660.6812417802976,107.01869786795932,1697.820527316465,511.638932142947,0.0,0.0,0.0
2,3,24,6,44881287.42418531,0.0,0.0,32539.778713289998,24021.796087352664,0.0,0.0,1800.0,2160.1109309561043,3307.232131193886,,4858.3289757,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,491.8674863571664,0.0,0.0,0.0,677.0,335.74987712914594,432.7951967332242,974.0112115936984,1235.4482478657137,0.0,0.0,0.0
2,3,24,7,44881287.42418531,0.0,0.0,34796.066393580004,25290.185835356675,0.0,0.0,1800.0,4489.0209393262285,2160.1622994575832,,5170.581758,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1674.0791294676903,0.0,0.0,0.0,445.25298796904235,0.0,999.9206194166247,394.43826901749884,1815.0211904419132,0.0,0.0,0.0
2,3,24,8,44881287.42418531,0.0,0.0,36484.394557379994,27297.84522788922,0.0,0.0,1800.0,4947.846771474306,1507.8967113175056,,5789.5870672,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1479.9872115848289,0.0,0.0,0.0,178.14423072261025,0.0,1267.681538553918,9.281438123853441,2200.1780213355587,0.0,0.0,0.0
2,3,24,9,44881287.42418531,0.0,0.0,38196.0052056,29023.903198791893,0.0,0.0,1800.0,5208.20904994147,1371.8663519152324,,5765.6546886,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1605.2191348868075,0.0,0.0,0.0,51.39530944419039,0.0,1393.5304555952503,0.0,2209.459459459412,0.0,0.0,0.0
2,3,24,10,44881287.42418531,0.0,0.0,38419.85168211,28819.073842627105,0.0,0.0,1800.0,5650.614376167552,1376.286572675552,,5595.903457,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.1244614355955,0.0,0.0,0.0,55.81553020450997,0.0,1388.0304552725452,0.0,2209.459459459412,0.0,0.0,0.0
2,3,24,11,44881287.42418531,0.0,0.0,39015.01838693,29461.725888893285,0.0,0.0,1800.0,5462.378042042984,1565.294325204213,,5638.101244200001,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.0875153004063,0.0,0.0,0.0,244.82328273317103,0.0,1199.8310672831656,0.0,2209.459459459412,0.0,0.0,0.0
2,3,24,12,44881287.42418531,0.0,0.0,39186.17642821999,29645.87256282826,0.0,0.0,1800.0,5242.86152029476,1785.6998933309685,,5638.1099565,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.065554717328,0.0,0.0,0.0,465.2288508599265,0.0,980.336506118021,0.0,2209.459459459412,0.0,0.0,0.0
2,3,24,13,44881287.42418531,0.0,0.0,39008.55207720999,29730.69577949098,0.0,0.0,1800.0,4398.365214270007,2353.346657276801,,5622.6277706,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1775.1343510663369,0.0,0.0,0.0,650.3292148178235,0.0,796.3178037321929,382.5463999879357,1826.9130594714766,0.0,0.0,0.0
2,3,24,14,44881287.42418531,0.0,0.0,38385.73129887001,29941.932366916142,0.0,0.0,1800.0,2559.0132544437997,3308.142269310275,,5341.6994374,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,891.1948920462687,0.0,0.0,0.0,677.0,267.9818137746722,501.0483160026792,1042.6894130645603,1166.7700463948518,0.0,0.0,0.0
2,3,24,15,44881287.42418531,0.0,0.0,38377.91802947,30234.133012359307,0.0,0.0,1800.0,1229.0642783345531,4337.443822246629,,5250.0773856999995,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,591.6751126274347,0.0,0.0,0.0,677.0,575.2054342186177,192.69705180467568,1764.7673455569693,444.6921139024427,0.0,0.0,0.0
2,3,24,16,44881287.42418531,0.0,0.0,38663.27523837,30932.783198470377,0.0,0.0,1800.0,207.4728407816259,4968.879353580383,,5129.5415946,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,89.75418818721934,0.0,0.0,0.0,677.0,677.0,77.27414783613456,2072.0,40.44450475827202,0.0,0.0,0.0
2,3,24,17,44881287.42418531,0.0,0.0,39044.87093925,31090.791932095246,0.0,0.0,1800.0,0.0,4968.879353580383,,5199.300032499999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,18,44881287.42418531,0.0,0.0,39579.94096182,31669.246010549297,0.0,0.0,1800.0,0.0,4968.879353580383,,5431.491062599999,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,19,44881287.42418531,0.0,0.0,40986.94885100001,33652.335620473634,0.0,0.0,1800.0,0.0,4968.879353580383,,5763.8727351,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,20,44881287.42418531,0.0,0.0,40979.948655709995,33677.765637465694,0.0,0.0,1800.0,0.0,4909.529407358806,,6055.7583491,0.0,0.0,0.0,0.0,162.16216216216216,430.15809357745457,762.2091516191891,129.0,0.0,26.35215053763477,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,21,44881287.42418531,0.0,0.0,38699.5007186,30167.664869528908,0.0,0.0,1800.0000000000005,0.0,5518.6332046332045,,5942.368379,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,22,44881287.42418531,0.0,0.0,35797.781327000004,28040.31878212642,0.0,0.0,1800.0,0.0,4970.985355170838,,5362.9550637,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,62.35215053763477,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,23,44881287.42418531,0.0,0.0,32909.88345108,25004.797175493935,0.0,0.0,1800.0000000000005,0.0,4884.455204051978,,4966.4437042,0.0,0.0,0.0,0.0,137.98416158093622,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,24,24,44881287.42418531,0.0,0.0,31430.851582090003,22249.419654084424,6.88338275267597e-14,0.0,1800.0,0.0,5578.879353580383,,4904.2068084,6.88338275267597e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,25,1,44235585.544276886,0.0,0.0,30158.553682529997,20873.96246537091,-9.245937349078304e-13,0.0,1800.0,0.0,5578.879353580383,,4870.4725983,-9.245937349078304e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,25,2,44235585.544276886,0.0,0.0,29549.174177999997,20215.17381182496,9.059419880941277e-14,0.0,1800.0,0.0,5578.879353580383,,4748.6773053,9.059419880941277e-14,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,25,3,44235585.544276886,0.0,0.0,29334.16264375,19982.728909933077,1.2434497875801753e-13,0.0,1800.0,0.0,5578.879353580383,,4750.1766773,1.2434497875801753e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,25,4,44235585.544276886,0.0,0.0,29515.790810460003,20141.874132874196,2.4868995751603507e-13,0.0,1800.0,37.209551880498104,5578.879353580383,,4755.3766184999995,2.4868995751603507e-13,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,37.209551880498104,0.0,0.0,0.0
2,3,25,5,44235585.544276886,0.0,0.0,30367.230942869995,21922.61113309021,-8.43769498715119e-14,0.0,1800.0,839.6867074089439,4378.141016657557,,4766.0973216,-8.43769498715119e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,243.19630100175303,0.0,0.0,0.0,677.0,588.7624371150761,178.93848401921758,1791.9075370714388,417.5519223879732,0.0,0.0,0.0
2,3,25,6,44235585.544276886,0.0,0.0,32236.215116770007,23290.084541999946,6.306066779870889e-14,0.0,1800.0,2973.4904208584876,2897.387325541509,,4889.013495499999,6.306066779870889e-14,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,894.3804995352347,0.0,0.0,0.0,675.547229290819,0.0,771.0195156434894,901.3690537796484,1308.0904056797638,0.0,0.0,0.0
2,3,25,7,44235585.544276886,0.0,0.0,34178.130434160004,24582.94878475831,0.0,0.0,1800.0,4233.246624819589,2455.134789513932,,5180.5793562,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1712.5486708553567,0.0,0.0,0.0,576.1996983072767,0.0,869.7025432404332,558.4640487356132,1650.9954107237988,0.0,0.0,0.0
2,3,25,8,44235585.544276886,0.0,0.0,35760.76174894,26931.748411576245,0.0,0.0,1800.0,4254.036546605978,1785.4980136447464,,5403.570881899999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1063.750649794599,0.0,0.0,0.0,274.1477323008239,0.0,1171.7056762248476,190.87923887288042,2018.5802205865318,0.0,0.0,0.0
2,3,25,9,44235585.544276886,0.0,0.0,37454.83746753,28672.422458663306,0.0,0.0,1800.0,4512.5477328672405,1617.7459895829127,,5429.0707953,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1154.6676452781708,0.0,0.0,0.0,297.2749471118709,0.0,1148.4206281296574,-2.458093788575429e-13,2209.4594594594123,0.0,0.0,0.0
2,3,25,10,44235585.544276886,0.0,0.0,37636.640098050004,29408.955677020804,0.0,0.0,1800.0,4162.585888732247,1427.7179997063563,,5310.715320699999,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,615.1613974985572,0.0,0.0,0.0,107.24695723531454,0.0,1337.965031774278,-2.458093788575429e-13,2209.4594594594123,0.0,0.0,0.0
2,3,25,11,44235585.544276886,0.0,0.0,37934.229598809994,29282.803253011632,0.0,0.0,1800.0,4429.940075534291,1608.2346161134806,,5308.0384776,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1062.9875575063675,0.0,0.0,0.0,287.7635736424386,0.0,1157.4930585685117,0.0,2209.459459459412,0.0,0.0,0.0
2,3,25,12,44235585.544276886,0.0,0.0,38022.507738,28388.380846611497,0.0,0.0,1800.0,4919.7836986625,2108.2492255367533,,5449.469281,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,2053.3372014717897,0.0,0.0,0.0,366.5338491220575,0.0,1078.2313716749513,421.24433394365366,1788.2151255157585,0.0,0.0,0.0
2,3,25,13,44235585.544276886,0.0,0.0,37844.85938113999,28382.75743062199,0.0,0.0,1800.0,4322.3883904444165,2519.21567205786,,5540.4161296,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1865.1913536536483,0.0,0.0,0.0,664.2313822044885,0.0,782.2508247136859,534.5132473823295,1674.9462120770827,0.0,0.0,0.0
2,3,25,14,44235585.544276886,0.0,0.0,37393.74843163999,28759.079476580344,0.0,0.0,1800.0,2669.098534498898,3308.4959690720593,,5374.5222986,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,1001.5646845917399,0.0,0.0,0.0,677.0,271.69196699179975,497.4073500569633,1039.3329596092176,1170.1264998501945,0.0,0.0,0.0
2,3,25,15,44235585.544276886,0.0,0.0,36920.815255010006,28699.63981072862,0.0,0.0,1800.0,1158.2944213874764,4367.460638164939,,5214.0762768,0.0,0.0,0.0,0.0,0.0,423.471042471042,768.0,129.0,0.0,0.0,550.9284069510775,0.0,0.0,0.0,677.0,610.2037738172552,157.69237685362847,1759.7858218766416,449.6736375827705,0.0,0.0,0.0
2,3,25,16,44235585.544276886,0.0,0.0,37083.98208637,28190.3992598558,0.0,0.0,1800.0,170.5128312880839,5578.879353580383,,5120.199542900001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,610.0,462.0,91.5347368597593,0.0,0.0,0.0,677.0,677.0,36.25545384063431,2072.0,42.72264058769027,0.0,0.0,0.0
2,3,25,17,44235585.544276886,0.0,0.0,37264.82185258001,29712.83869062907,0.0,0.0,1800.0,0.0,4884.455204051978,,5164.9932046,0.0,0.0,0.0,0.0,137.98416158093622,423.471042471042,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,25,18,44235585.544276886,0.0,0.0,37759.84446446999,29699.468119931815,0.0,0.0,1800.0,0.0,4970.985355170838,,5278.0025774000005,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,62.35215053763477,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,25,19,44235585.544276886,0.0,0.0,39650.076138770004,32240.961821877776,0.0,0.0,1800.0,0.0,4908.6332046332045,,5711.189690599999,0.0,0.0,0.0,0.0,162.16216216216216,423.471042471042,768.0,129.0,0.0,26.35215053763477,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,25,20,44235585.544276886,0.0,0.0,41049.92866743,33779.77185472764,0.0,0.0,1800.0,0.0,4909.529407358806,,6221.473427899999,0.0,0.0,0.0,0.0,162.16216216216216,430.15809357745457,762.2091516191891,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,25,21,44235585.544276886,0.0,0.0,38560.479184769996,30567.125170495252,0.0,0.0,1800.0,0.0,4968.879353580383,,6001.808156200001,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,462.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
2,3,25,22,44235585.544276886,0.0,0.0,35682.88445662,27918.21195087363,0.0,0.0,1800.0,0.0,4968.879353580383,,5577.8782309,0.0,0.0,0.0,0.0,162.16216216216216,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,677.0,0.0,2072.0,0.0,0.0,0.0,0.0
