year,month,dom,hour,obj,infinite_solar_penalty,infinite_solar,load,coal,oil,gas,nuclear,zrb_solar,zrb_hydro,biomass,zrb_load,zrb_oil,zrb_gas,zrb_coal,zrb_biomass,itt_hydro,kgu_hydro,kgl_hydro,vic_hydro,ka_n_hydro,ka_s_hydro,ka_solar,bg_n_hydro,bg_s_hydro,bg_solar,dg_n_hydro,dg_s_hydro,dg_solar,cb_hydro,cb_solar,mn_hydro,mn_solar
10,10,2,19,51019405.9414283,0.0,0.0,40932.1810223,36281.730188050926,0.0,0.0,1800.0,0.0,2280.276322543684,0.0,5957.3319064,0.0,0.0,0.0,0.0,0.0,873.0,81.15535480174844,129.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,357.1209677419354,0.0,0.0,0.0,0.0,0.0
10,10,2,20,51019405.9414283,0.0,0.0,41494.928622709995,36523.95542598405,0.0,0.0,1800.0,0.0,2352.0720301278993,0.0,6260.718316099999,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,294.35483870967744,294.35483870967744,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0,0.0,0.0
10,10,2,21,51019405.9414283,0.0,0.0,39314.516569700005,34972.862514545,0.0,0.0,1800.0,0.0,1840.3175608063714,0.0,6138.860230099999,0.0,0.0,0.0,0.0,0.0,873.0,318.7750081519059,129.0,0.0,0.0,0.0,0.0,519.5425526544655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,22,51019405.9414283,0.0,0.0,35964.0703226,31810.3588330142,0.0,0.0,1800.0,0.0,1380.7171914182218,0.0,5529.832059300001,0.0,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,23,51019405.9414283,0.0,0.0,33006.99229558,29097.234914140547,0.0,0.0,1800.0,0.0,897.0,0.0,5117.270548699999,0.0,0.0,0.0,0.0,0.0,0.0,768.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2,24,51019405.9414283,0.0,0.0,31064.842808390003,23128.134914140544,-1.0952350137927169e-13,0.0,1800.0,0.0,4766.478932767437,0.0,5051.0240347,-1.0952350137927169e-13,0.0,0.0,0.0,0.0,873.0,341.4267422393385,129.0,0.0,0.0,0.0,840.0,603.0521905280982,0.0,677.0,0.0,0.0,0.0,0.0,1303.0,0.0
10,10,3,1,51239667.15498171,0.0,0.0,30277.90553029,19857.69137301419,-1.687538997430238e-14,0.0,1800.0,0.0,7186.179470542392,0.0,4909.4922833,-1.687538997430238e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.0,840.0,601.0133543929869,0.0,357.1209677419354,677.0,0.0,2027.3279569892475,0.0,1303.0,0.0
10,10,3,2,51239667.15498171,0.0,0.0,29871.49375352,18466.714031276315,-1.723066134218243e-13,0.0,1800.0,0.0,7843.437890575991,0.0,4985.7248868,-1.723066134218243e-13,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,294.35483870967744,294.35483870967744,0.0,840.0,599.3658604480921,0.0,677.0,677.0,0.0,2072.0,0.0,1303.0,0.0
10,10,3,3,51239667.15498171,0.0,0.0,29612.323561330002,24387.2081610486,2.5757174171303632e-14,0.0,1800.0,0.0,1937.1146079568152,0.0,4851.4229113,2.5757174171303632e-14,0.0,0.0,0.0,0.0,873.0,95.11460795681512,129.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3,4,51239667.15498171,0.0,0.0,29888.21826288,25209.076278139983,-8.704148513061227e-14,0.0,1800.0,1.7428644227505232,1411.768168658901,0.0,4907.5481863,-8.704148513061227e-14,0.0,0.0,0.0,0.0,873.0,378.7171914182219,129.0,0.0,0.0,0.24934155567096108,0.0,31.050977240679277,0.241740119255493,0.0,0.0,0.13716633486676583,0.0,1.1127621066748152,0.0,0.0018543062824883756
